,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
4,2405,2006-07,00,1610612756,PHX,24.0,82,78,2689.0,607,1055,0.575,0,3,0.0,457,585,0.781,222,564,786,84,78,110,232,295,1671
5,2556,2006-07,00,1610612756,PHX,25.0,45,1,503.0,84,196,0.429,5,29,0.172,48,60,0.8,10,28,38,60,23,3,40,70,221
3,2564,2006-07,00,1610612756,PHX,25.0,73,59,2268.0,306,569,0.538,15,45,0.333,82,120,0.683,91,226,317,352,28,38,154,177,709
6,1752,2006-07,00,1610612756,PHX,31.0,3,0,17.0,2,6,0.333,0,1,0.0,2,2,1.0,0,3,3,0,0,1,0,4,6
18,147,2006-07,00,1610612756,PHX,34.0,29,0,246.0,38,86,0.442,21,47,0.447,11,12,0.917,3,20,23,16,5,2,9,22,108
3,2571,2006-07,00,1610612756,PHX,24.0,80,18,2613.0,529,1111,0.476,190,438,0.434,196,232,0.845,22,192,214,317,96,15,146,210,1444
2,2469,2006-07,00,1610612756,PHX,33.0,23,0,164.0,23,65,0.354,6,22,0.273,8,13,0.615,12,35,47,5,3,2,7,19,60
10,959,2006-07,00,1610612756,PHX,33.0,76,76,2682.0,517,971,0.532,156,343,0.455,222,247,0.899,30,239,269,884,57,6,287,117,1412
6,1952,2006-07,00,1610612756,PHX,30.0,78,78,2917.0,410,950,0.432,205,496,0.413,118,152,0.776,48,203,251,196,50,22,83,233,1143
7,1908,2006-07,00,1610612756,PHX,28.0,18,0,138.0,14,51,0.275,10,32,0.313,2,2,1.0,6,17,23,1,5,1,7,19,40
3,2592,2006-07,00,1610612756,PHX,26.0,76,7,1376.0,162,440,0.368,90,238,0.378,71,81,0.877,33,143,176,45,28,42,28,115,485
7,1890,2006-07,00,1610612756,PHX,29.0,80,80,3010.0,561,1071,0.524,80,252,0.317,201,248,0.81,172,613,785,134,156,122,114,216,1403
11,703,2006-07,00,1610612756,PHX,34.0,67,13,1208.0,126,259,0.486,0,1,0.0,56,71,0.789,86,293,379,24,24,29,35,156,308
12,15,2006-07,00,1610612756,PHX,36.0,11,0,73.0,9,25,0.36,7,18,0.389,2,2,1.0,2,7,9,4,0,1,5,6,27
