,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627737,2016-17,00,1610612756,PHX,19.0,82,75,1743.0,284,632,0.449,72,224,0.321,113,181,0.624,96,252,348,60,67,70,108,263,753
1,1626164,2016-17,00,1610612756,PHX,20.0,78,78,2731.0,606,1431,0.423,147,405,0.363,367,441,0.832,46,203,249,268,72,21,241,242,1726
6,202339,2016-17,00,1610612756,PHX,27.0,66,66,2176.0,449,1034,0.434,104,310,0.335,388,458,0.847,52,268,320,418,91,31,224,164,1390
11,201162,2016-17,00,1610612756,PHX,31.0,64,7,1362.0,157,346,0.454,77,203,0.379,43,65,0.662,31,194,225,121,42,16,73,154,434
15,2199,2016-17,00,1610612756,PHX,34.0,47,46,1298.0,153,228,0.671,0,0,0.0,91,124,0.734,153,386,539,30,33,24,65,126,397
0,1627755,2016-17,00,1610612756,PHX,21.0,61,15,1123.0,184,437,0.421,21,79,0.266,55,71,0.775,20,75,95,226,48,5,77,73,444
0,1627884,2016-17,00,1610612756,PHX,20.0,32,8,545.0,68,121,0.562,3,11,0.273,29,41,0.707,39,40,79,12,14,13,13,63,168
7,202688,2016-17,00,1610612756,PHX,25.0,54,5,1140.0,209,525,0.398,45,139,0.324,132,154,0.857,25,93,118,130,27,5,88,87,595
2,203933,2016-17,00,1610612756,PHX,23.0,66,59,2048.0,403,814,0.495,26,98,0.265,119,154,0.773,125,214,339,75,76,39,57,175,951
11,101179,2016-17,00,1610612756,PHX,34.0,14,0,134.0,4,24,0.167,3,17,0.176,3,4,0.75,3,8,11,18,11,1,3,14,14
1,1626210,2016-17,00,1610612756,PHX,24.0,47,0,708.0,138,267,0.517,0,1,0.0,70,112,0.625,94,198,292,23,27,32,37,125,346
15,2571,2016-17,00,1610612756,PHX,34.0,67,0,963.0,172,392,0.439,35,98,0.357,40,45,0.889,15,89,104,81,31,8,48,82,419
3,203458,2016-17,00,1610612756,PHX,24.0,77,34,1560.0,230,463,0.497,3,12,0.25,150,208,0.721,156,354,510,44,38,98,102,242,613
2,202407,2016-17,00,1610612756,PHX,29.0,2,0,23.0,1,7,0.143,0,2,0.0,1,2,0.5,3,3,6,1,0,0,2,2,3
0,1627733,2016-17,00,1610612756,PHX,19.0,43,0,574.0,57,161,0.354,28,101,0.277,4,11,0.364,23,80,103,23,10,22,32,74,146
