,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
3,1629640,2022-23,00,1610612759,SAS,23.0,63,63,2063.0,503,1113,0.452,134,407,0.329,245,327,0.749,56,262,318,183,46,11,134,125,1385
4,1628984,2022-23,00,1610612740,NOP,28.0,53,0,811.0,85,231,0.368,66,190,0.347,44,59,0.746,12,60,72,116,30,10,27,48,280
5,1628984,2022-23,00,1610612759,SAS,28.0,20,8,527.0,76,200,0.38,53,148,0.358,54,72,0.75,7,43,50,80,15,6,26,31,259
6,1628984,2022-23,00,0,TOT,28.0,73,8,1338.0,161,431,0.374,119,338,0.352,98,131,0.748,19,103,122,196,45,16,53,79,539
0,1631110,2022-23,00,1610612759,SAS,20.0,56,53,1458.0,250,552,0.453,33,134,0.246,81,116,0.698,95,200,295,142,43,23,97,138,614
0,1631104,2022-23,00,1610612759,SAS,20.0,37,1,669.0,69,215,0.321,20,52,0.385,26,44,0.591,12,70,82,98,25,5,65,67,184
12,203926,2022-23,00,1610612759,SAS,31.0,64,0,1314.0,239,523,0.457,123,298,0.413,53,70,0.757,23,115,138,91,13,6,58,118,654
0,1631103,2022-23,00,1610612759,SAS,20.0,66,32,1550.0,269,611,0.44,77,255,0.302,58,70,0.829,28,153,181,127,33,7,76,115,673
4,1628380,2022-23,00,1610612759,SAS,25.0,63,26,1441.0,284,548,0.518,55,147,0.374,108,142,0.761,116,286,402,180,37,49,129,199,731
2,1630170,2022-23,00,1610612759,SAS,22.0,38,32,1178.0,261,595,0.439,103,266,0.387,78,100,0.78,8,140,148,136,43,17,57,57,703
7,203920,2022-23,00,1610612761,TOR,30.0,20,0,162.0,19,32,0.594,1,2,0.5,4,5,0.8,8,17,25,7,5,5,8,24,43
0,1631230,2022-23,00,1610612759,SAS,20.0,28,0,408.0,46,86,0.535,0,4,0.0,18,25,0.72,46,56,102,24,10,19,15,56,110
1,1629646,2022-23,00,1610612759,SAS,22.0,35,2,508.0,87,135,0.644,3,8,0.375,22,37,0.595,75,118,193,48,16,33,41,74,199
0,1630577,2022-23,00,1610612755,PHI,22.0,2,0,7.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0
1,1630577,2022-23,00,1610612759,SAS,22.0,15,3,313.0,59,128,0.461,33,81,0.407,14,17,0.824,10,50,60,10,5,5,11,26,165
2,1630577,2022-23,00,0,TOT,22.0,17,3,320.0,59,130,0.454,33,82,0.402,14,17,0.824,10,50,60,10,6,5,11,26,165
6,1628966,2022-23,00,1610612759,SAS,27.0,67,42,1453.0,236,465,0.508,56,142,0.394,119,150,0.793,65,183,248,103,46,20,56,63,647
2,1630200,2022-23,00,1610612759,SAS,23.0,68,65,1984.0,341,743,0.459,45,158,0.285,148,172,0.86,56,189,245,448,89,9,110,98,875
5,1629641,2022-23,00,1610612759,SAS,23.0,43,21,844.0,121,259,0.467,16,61,0.262,39,56,0.696,57,57,114,50,24,13,30,67,297
13,203476,2022-23,00,1610612759,SAS,33.0,31,1,358.0,45,117,0.385,21,75,0.28,10,13,0.769,27,80,107,53,4,14,32,57,121
1,1630572,2022-23,00,1610612749,MIL,24.0,24,0,217.0,19,58,0.328,7,32,0.219,12,18,0.667,18,38,56,16,4,5,9,19,57
2,1630572,2022-23,00,1610612759,SAS,24.0,19,7,443.0,78,172,0.453,23,67,0.343,27,39,0.692,52,77,129,46,10,7,26,33,206
3,1630572,2022-23,00,0,TOT,24.0,43,7,660.0,97,230,0.422,30,99,0.303,39,57,0.684,70,115,185,62,14,12,35,52,263
