,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
14,677,2005-06,00,1610612761,TOR,33.0,28,11,352.0,29,75,0.387,5,18,0.278,28,38,0.737,10,40,50,15,7,2,15,55,91
1,2588,2005-06,00,1610612761,TOR,26.0,78,6,1710.0,209,467,0.448,102,243,0.42,63,76,0.829,86,198,284,56,49,31,32,216,583
13,1737,2005-06,00,1610612759,SAS,28.0,80,30,1389.0,190,377,0.504,0,0,0.0,113,144,0.785,163,255,418,40,21,49,91,220,493
12,714,2005-06,00,1610612759,SAS,33.0,77,18,2038.0,286,695,0.412,110,279,0.394,98,115,0.852,31,216,247,116,37,7,62,97,780
15,109,2005-06,00,1610612759,SAS,35.0,63,3,1182.0,112,292,0.384,53,144,0.368,44,68,0.647,71,171,242,79,43,51,41,115,321
0,101177,2005-06,00,1610612759,SAS,31.0,59,0,490.0,44,93,0.473,0,2,0.0,15,27,0.556,57,66,123,27,9,11,28,91,103
4,2225,2005-06,00,1610612759,SAS,24.0,80,80,2715.0,623,1136,0.548,11,36,0.306,253,358,0.707,38,223,261,460,83,4,249,161,1510
11,1477,2005-06,00,1610612759,SAS,35.0,82,82,2755.0,232,536,0.433,104,245,0.424,51,84,0.607,35,285,320,126,79,30,67,191,619
1,2757,2005-06,00,1610612759,SAS,23.0,54,3,586.0,106,233,0.455,24,70,0.343,39,50,0.78,18,34,52,92,14,2,53,55,275
12,699,2005-06,00,1610612759,SAS,34.0,74,5,1259.0,156,345,0.452,80,202,0.396,39,59,0.661,29,130,159,123,39,27,52,99,431
3,1938,2005-06,00,1610612759,SAS,28.0,65,56,1813.0,309,669,0.462,83,217,0.382,280,360,0.778,42,188,230,235,101,26,121,156,981
8,1495,2005-06,00,1610612759,SAS,30.0,80,80,2784.0,574,1185,0.484,2,5,0.4,335,533,0.629,231,650,881,253,70,162,198,219,1485
14,89,2005-06,00,1610612759,SAS,34.0,65,2,986.0,136,343,0.397,55,154,0.357,28,41,0.683,6,85,91,123,16,3,57,60,355
5,1752,2005-06,00,1610612759,SAS,30.0,25,0,181.0,37,71,0.521,0,3,0.0,7,12,0.583,12,31,43,7,5,7,7,21,81
