,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1,202695,2012-13,00,1610612759,SAS,22.0,58,57,1810.0,260,526,0.494,65,174,0.374,104,126,0.825,63,283,346,93,97,32,62,99,689
3,201980,2012-13,00,1610612759,SAS,26.0,80,80,2201.0,297,663,0.448,177,413,0.429,67,79,0.848,36,208,244,141,92,54,94,124,838
1,202709,2012-13,00,1610612759,SAS,21.0,28,9,388.0,51,110,0.464,6,21,0.286,18,21,0.857,12,40,52,53,15,4,21,25,126
3,201988,2012-13,00,1610612759,SAS,24.0,58,2,656.0,113,241,0.469,52,130,0.4,16,19,0.842,9,41,50,62,26,4,39,55,294
11,2225,2012-13,00,1610612759,SAS,31.0,66,66,2174.0,519,995,0.522,24,68,0.353,279,330,0.845,18,180,198,499,54,6,170,92,1341
2,202390,2012-13,00,1610612759,SAS,28.0,68,17,1484.0,246,597,0.412,89,251,0.355,64,74,0.865,13,130,143,129,30,2,69,93,645
8,2588,2012-13,00,1610612759,SAS,33.0,68,4,909.0,112,230,0.487,53,120,0.442,11,15,0.733,25,104,129,36,17,19,16,86,288
0,203382,2012-13,00,1610612759,SAS,26.0,16,0,141.0,18,36,0.5,0,1,0.0,7,12,0.583,12,20,32,5,1,6,11,23,43
10,1938,2012-13,00,1610612759,SAS,35.0,60,0,1393.0,229,539,0.425,83,235,0.353,164,206,0.796,30,171,201,274,80,13,132,114,705
15,1495,2012-13,00,1610612759,SAS,37.0,69,69,2078.0,490,976,0.502,2,7,0.286,245,300,0.817,124,562,686,184,50,183,147,117,1227
2,201168,2012-13,00,1610612759,SAS,28.0,81,58,1997.0,315,563,0.56,0,2,0.0,208,285,0.73,144,371,515,130,63,64,100,161,838
0,201986,2012-13,00,1610612759,SAS,26.0,72,6,920.0,105,241,0.436,31,82,0.378,35,44,0.795,23,115,138,138,41,6,81,87,276
13,2564,2012-13,00,1610612759,SAS,31.0,75,20,1709.0,179,332,0.539,30,78,0.385,47,65,0.723,66,188,254,180,52,27,84,143,435
3,201971,2012-13,00,1610612759,SAS,24.0,61,16,851.0,142,271,0.524,0,1,0.0,44,70,0.629,66,164,230,45,37,10,49,112,328
