,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
10,202340,2018-19,00,1610612746,LAC,28.0,49,49,1463.0,161,420,0.383,58,172,0.337,20,25,0.8,35,96,131,96,27,16,61,133,400
11,202340,2018-19,00,1610612763,MEM,28.0,14,14,442.0,87,188,0.463,28,73,0.384,23,25,0.92,8,36,44,56,14,0,28,34,225
12,202340,2018-19,00,0,TOT,28.0,63,63,1905.0,248,608,0.408,86,245,0.351,43,50,0.86,43,132,175,152,41,16,89,167,625
4,203937,2018-19,00,1610612763,MEM,25.0,43,40,1282.0,150,276,0.543,9,34,0.265,37,64,0.578,48,203,251,128,54,37,58,112,346
3,1626153,2018-19,00,1610612761,TOR,27.0,49,2,897.0,127,293,0.433,30,90,0.333,53,61,0.869,39,86,125,110,46,15,37,53,337
4,1626153,2018-19,00,1610612763,MEM,27.0,26,11,802.0,115,265,0.434,20,78,0.256,66,89,0.742,29,112,141,138,42,15,40,50,316
5,1626153,2018-19,00,0,TOT,27.0,75,13,1698.0,242,558,0.434,50,168,0.298,119,150,0.793,68,198,266,248,88,30,77,103,653
0,1628975,2018-19,00,1610612763,MEM,23.0,39,3,576.0,56,185,0.303,34,102,0.333,26,32,0.813,14,52,66,69,26,11,33,55,172
0,1627395,2018-19,00,1610612763,MEM,27.0,18,3,254.0,16,48,0.333,5,24,0.208,3,4,0.75,8,33,41,14,13,2,7,16,40
6,203998,2018-19,00,1610612763,MEM,23.0,34,19,800.0,96,225,0.427,48,130,0.369,42,50,0.84,42,116,158,50,14,33,38,81,282
13,101139,2018-19,00,1610612761,TOR,32.0,40,1,562.0,70,206,0.34,43,137,0.314,35,44,0.795,12,56,68,22,18,10,21,62,218
14,101139,2018-19,00,1610612763,MEM,32.0,13,0,294.0,42,105,0.4,24,66,0.364,13,14,0.929,1,26,27,14,8,5,9,17,121
15,101139,2018-19,00,0,TOT,32.0,53,1,857.0,112,311,0.36,67,203,0.33,48,58,0.828,13,82,95,36,26,15,30,79,339
7,203200,2018-19,00,1610612741,CHI,30.0,38,38,1325.0,151,394,0.383,97,270,0.359,41,46,0.891,19,150,169,85,67,21,47,79,440
8,203200,2018-19,00,1610612763,MEM,30.0,44,39,1282.0,149,383,0.389,65,195,0.333,54,60,0.9,27,127,154,61,54,15,57,85,417
9,203200,2018-19,00,0,TOT,30.0,82,77,2607.0,300,777,0.386,162,465,0.348,95,106,0.896,46,277,323,146,121,36,104,164,857
1,1628397,2018-19,00,1610612763,MEM,22.0,49,13,721.0,116,212,0.547,3,15,0.2,49,69,0.71,70,136,206,54,17,14,35,90,284
11,201144,2018-19,00,1610612763,MEM,31.0,70,70,2342.0,490,1120,0.438,155,426,0.364,343,406,0.845,40,199,239,449,94,22,130,123,1478
0,1629139,2018-19,00,1610612763,MEM,24.0,15,0,174.0,15,51,0.294,2,16,0.125,7,10,0.7,4,27,31,8,4,1,6,11,39
0,1628991,2018-19,00,1610612763,MEM,19.0,58,56,1515.0,298,589,0.506,51,142,0.359,151,197,0.766,73,199,272,64,52,82,98,220,798
6,202685,2018-19,00,1610612761,TOR,27.0,30,10,564.0,149,259,0.575,9,30,0.3,77,94,0.819,54,162,216,29,13,23,39,82,384
7,202685,2018-19,00,1610612763,MEM,27.0,19,17,527.0,152,279,0.545,5,18,0.278,70,91,0.769,52,151,203,41,6,30,51,64,379
8,202685,2018-19,00,0,TOT,27.0,49,27,1091.0,301,538,0.559,14,48,0.292,147,185,0.795,106,313,419,70,19,53,90,146,763
1,1628416,2018-19,00,1610612737,ATL,23.0,27,0,251.0,32,89,0.36,10,39,0.256,16,26,0.615,9,34,43,17,7,1,10,20,90
2,1628416,2018-19,00,1610612763,MEM,23.0,21,11,447.0,75,175,0.429,34,93,0.366,22,35,0.629,18,52,70,39,7,1,17,33,206
3,1628416,2018-19,00,0,TOT,23.0,48,11,698.0,107,264,0.405,44,132,0.333,38,61,0.623,27,86,113,56,14,2,27,53,296
1,1628415,2018-19,00,1610612763,MEM,23.0,18,0,330.0,49,122,0.402,15,40,0.375,22,30,0.733,9,22,31,16,10,4,19,50,135
7,202718,2018-19,00,1610612763,MEM,30.0,25,3,496.0,68,182,0.374,29,94,0.309,22,25,0.88,4,66,70,43,19,5,32,45,187
8,203092,2018-19,00,1610612737,ATL,29.0,2,0,11.0,0,2,0.0,0,1,0.0,0,0,0.0,2,4,6,1,0,0,0,4,0
9,203092,2018-19,00,1610612763,MEM,29.0,4,1,82.0,16,28,0.571,0,0,0.0,14,18,0.778,9,9,18,3,1,3,4,16,46
10,203092,2018-19,00,0,TOT,29.0,6,1,93.0,16,30,0.533,0,1,0.0,14,18,0.778,11,13,24,4,1,3,4,20,46
11,201149,2018-19,00,1610612763,MEM,34.0,42,1,693.0,110,213,0.516,0,1,0.0,78,109,0.716,58,180,238,89,20,31,50,96,298
