,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628430,2019-20,00,1610612762,UTA,25.0,10,0,50.0,5,16,0.313,2,7,0.286,2,2,1.0,2,4,6,6,3,1,3,6,14
7,203903,2019-20,00,1610612739,CLE,28.0,29,0,666.0,144,326,0.442,59,159,0.371,76,86,0.884,21,48,69,70,17,8,39,33,423
8,203903,2019-20,00,1610612762,UTA,28.0,42,2,1039.0,250,541,0.462,93,254,0.366,62,79,0.785,29,89,118,66,29,8,58,75,655
9,203903,2019-20,00,0,TOT,28.0,71,2,1705.0,394,867,0.454,152,413,0.368,138,165,0.836,50,137,187,136,46,16,97,108,1078
5,204060,2019-20,00,1610612762,UTA,32.0,72,45,2137.0,246,553,0.445,141,353,0.399,74,94,0.787,27,251,278,373,65,11,142,154,707
0,1629625,2019-20,00,1610612762,UTA,22.0,4,0,45.0,7,20,0.35,2,10,0.2,3,4,0.75,0,5,5,7,2,0,3,5,19
0,1629714,2019-20,00,1610612762,UTA,24.0,9,0,96.0,10,28,0.357,3,13,0.231,1,2,0.5,2,18,20,11,3,5,7,7,24
0,1629730,2019-20,00,1610612762,UTA,22.0,20,0,161.0,20,43,0.465,3,17,0.176,19,23,0.826,3,17,20,5,1,1,8,10,62
12,201144,2019-20,00,1610612762,UTA,32.0,47,41,1363.0,232,567,0.409,96,256,0.375,115,139,0.827,33,118,151,208,36,5,92,104,675
2,1628396,2019-20,00,1610612762,UTA,22.0,58,3,663.0,126,189,0.667,3,3,1.0,30,46,0.652,111,156,267,23,14,33,30,115,285
6,1626144,2019-20,00,1610612762,UTA,24.0,54,2,850.0,151,327,0.462,30,87,0.345,63,83,0.759,18,108,126,116,24,10,76,72,395
0,1629752,2019-20,00,1610612762,UTA,23.0,21,0,134.0,15,26,0.577,3,8,0.375,3,4,0.75,10,19,29,6,1,2,6,19,36
11,202334,2019-20,00,1610612762,UTA,31.0,28,1,303.0,22,46,0.478,0,0,0.0,7,14,0.5,35,70,105,12,11,9,13,61,51
2,1626220,2019-20,00,1610612762,UTA,27.0,71,62,2049.0,158,365,0.433,92,244,0.377,42,55,0.764,27,362,389,180,59,32,61,202,450
6,203497,2019-20,00,1610612762,UTA,28.0,68,68,2333.0,386,557,0.693,0,0,0.0,254,403,0.63,230,686,916,101,51,135,130,215,1026
3,1627777,2019-20,00,1610612762,UTA,27.0,66,1,923.0,141,322,0.438,90,225,0.4,20,24,0.833,15,112,127,44,18,5,30,75,392
7,202711,2019-20,00,1610612762,UTA,31.0,63,63,2083.0,418,935,0.447,189,457,0.414,250,277,0.903,39,220,259,131,34,7,159,110,1275
2,1628378,2019-20,00,1610612762,UTA,23.0,69,69,2364.0,602,1342,0.449,173,473,0.366,278,322,0.863,53,251,304,294,70,14,184,172,1655
0,1629671,2019-20,00,1610612762,UTA,22.0,10,1,109.0,12,32,0.375,7,19,0.368,4,5,0.8,5,12,17,4,4,2,4,9,35
