,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
9,1503,2006-07,00,1610612745,HOU,28.0,71,71,2539.0,638,1480,0.431,126,381,0.331,345,488,0.707,56,322,378,458,92,36,213,136,1747
1,101129,2006-07,00,1610612745,HOU,24.0,80,10,2211.0,306,700,0.437,177,401,0.441,83,105,0.79,31,221,252,194,76,5,137,133,872
10,1719,2006-07,00,1610612745,HOU,30.0,28,1,590.0,85,207,0.411,1,7,0.143,46,82,0.561,26,94,120,31,24,13,57,62,217
0,2779,2006-07,00,1610612745,HOU,24.0,31,0,272.0,23,72,0.319,5,29,0.172,34,42,0.81,5,17,22,28,7,1,29,33,85
4,2397,2006-07,00,1610612745,HOU,26.0,48,48,1624.0,423,819,0.516,0,2,0.0,356,413,0.862,101,351,452,94,17,94,167,159,1202
7,1747,2006-07,00,1610612745,HOU,30.0,82,82,3040.0,383,1020,0.375,192,529,0.363,130,177,0.734,29,253,282,444,129,10,170,195,1088
2,2745,2006-07,00,1610612745,HOU,24.0,39,1,563.0,66,146,0.452,11,44,0.25,49,75,0.653,17,66,83,39,11,12,26,51,192
1,101249,2006-07,00,1610612745,HOU,24.0,47,0,383.0,62,156,0.397,15,59,0.254,15,19,0.789,9,27,36,33,17,0,15,38,154
0,200779,2006-07,00,1610612745,HOU,24.0,35,1,191.0,18,50,0.36,13,39,0.333,2,2,1.0,4,22,26,6,5,0,4,21,51
6,2054,2006-07,00,1610612763,MEM,28.0,23,7,258.0,20,50,0.4,0,0,0.0,14,24,0.583,24,40,64,2,7,11,21,34,54
7,2054,2006-07,00,1610612745,HOU,28.0,13,0,132.0,9,22,0.409,0,0,0.0,12,15,0.8,18,22,40,3,1,1,3,17,30
8,2054,2006-07,00,0,TOT,28.0,36,7,390.0,29,72,0.403,0,0,0.0,26,39,0.667,42,62,104,5,8,12,24,51,84
5,2203,2006-07,00,1610612745,HOU,28.0,82,82,2988.0,292,654,0.446,157,373,0.421,88,113,0.779,67,271,338,175,79,60,72,190,829
1,101236,2006-07,00,1610612745,HOU,24.0,78,43,1714.0,192,335,0.573,0,0,0.0,55,89,0.618,204,317,521,47,70,18,64,281,439
17,87,2006-07,00,1610612745,HOU,41.0,75,33,1289.0,85,153,0.556,0,0,0.0,60,87,0.69,164,324,488,13,22,76,38,156,230
