,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
14,2772,2014-15,00,1610612745,HOU,29.0,82,82,2930.0,366,910,0.402,194,555,0.35,122,143,0.853,77,382,459,209,152,17,141,186,1048
2,201976,2014-15,00,1610612745,HOU,26.0,56,55,1727.0,204,532,0.383,115,323,0.356,45,60,0.75,67,170,237,192,59,23,83,182,568
0,203910,2014-15,00,1610612745,HOU,22.0,28,0,262.0,26,75,0.347,5,21,0.238,17,25,0.68,13,26,39,11,7,3,19,34,74
10,2746,2014-15,00,1610612765,DET,29.0,28,28,896.0,153,391,0.391,9,37,0.243,52,111,0.468,52,150,202,132,37,48,72,82,367
11,2746,2014-15,00,1610612745,HOU,29.0,55,7,1404.0,261,596,0.438,63,191,0.33,75,144,0.521,100,228,328,145,50,68,134,146,660
12,2746,2014-15,00,0,TOT,29.0,83,35,2301.0,414,987,0.419,72,228,0.316,127,255,0.498,152,378,530,277,87,116,206,228,1027
2,203093,2014-15,00,1610612745,HOU,23.0,33,24,889.0,158,299,0.528,13,37,0.351,57,94,0.606,78,142,220,36,18,59,37,78,386
5,201595,2014-15,00,1610612745,HOU,31.0,69,17,854.0,80,145,0.552,0,1,0.0,24,83,0.289,103,176,279,25,40,25,41,157,184
2,203143,2014-15,00,1610612752,NYK,38.0,43,3,795.0,68,161,0.422,43,115,0.374,22,26,0.846,18,62,80,104,52,1,47,53,201
3,203143,2014-15,00,1610612745,HOU,38.0,24,0,402.0,23,67,0.343,14,51,0.275,13,15,0.867,12,27,39,67,27,0,15,35,73
4,203143,2014-15,00,0,TOT,38.0,67,3,1197.0,91,228,0.399,57,166,0.343,35,41,0.854,30,89,119,171,79,1,62,88,274
10,2730,2014-15,00,1610612745,HOU,29.0,41,41,1223.0,251,423,0.593,1,2,0.5,143,271,0.528,110,321,431,50,28,53,115,137,646
5,201935,2014-15,00,1610612745,HOU,25.0,81,81,2981.0,647,1470,0.44,208,555,0.375,715,824,0.868,75,384,459,565,154,60,321,208,2217
0,203991,2014-15,00,1610612745,HOU,21.0,12,0,90.0,14,29,0.483,0,0,0.0,4,23,0.174,10,26,36,2,1,9,5,14,32
0,203123,2014-15,00,1610612745,HOU,24.0,43,1,795.0,69,197,0.35,31,106,0.292,13,18,0.722,39,79,118,85,29,13,55,71,182
2,202700,2014-15,00,1610612745,HOU,24.0,71,62,2037.0,353,700,0.504,49,133,0.368,100,166,0.602,137,284,421,130,56,34,123,203,855
15,1891,2014-15,00,1610612745,HOU,37.0,77,18,1641.0,188,446,0.422,126,323,0.39,39,48,0.813,15,106,121,147,66,19,74,116,541
0,203909,2014-15,00,1610612755,PHI,22.0,52,15,1319.0,167,419,0.399,43,147,0.293,99,131,0.756,64,131,195,70,44,68,104,121,476
1,203909,2014-15,00,1610612745,HOU,22.0,10,0,33.0,5,15,0.333,0,3,0.0,1,2,0.5,1,4,5,2,0,2,1,5,11
2,203909,2014-15,00,0,TOT,22.0,62,15,1352.0,172,434,0.396,43,150,0.287,100,133,0.752,65,135,200,72,44,70,105,126,487
9,201147,2014-15,00,1610612750,MIN,29.0,24,16,680.0,94,225,0.418,8,41,0.195,55,78,0.705,32,62,94,78,54,4,50,62,251
10,201147,2014-15,00,1610612745,HOU,29.0,56,1,1407.0,249,580,0.429,55,194,0.284,113,148,0.764,48,155,203,95,60,15,81,111,666
11,201147,2014-15,00,0,TOT,29.0,80,17,2087.0,343,805,0.426,63,235,0.268,168,226,0.743,80,217,297,173,114,19,131,173,917
