,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
16,1497,2009-10,00,1610612743,DEN,33.0,73,73,2490.0,402,962,0.418,157,407,0.386,466,512,0.91,25,203,228,409,82,9,177,153,1427
0,201951,2009-10,00,1610612743,DEN,22.0,65,8,1318.0,201,390,0.515,34,83,0.41,106,140,0.757,42,82,124,203,48,2,82,89,542
9,2030,2009-10,00,1610612743,DEN,32.0,58,58,1986.0,283,620,0.456,8,29,0.276,93,167,0.557,142,404,546,109,72,61,91,186,667
5,2747,2009-10,00,1610612743,DEN,24.0,75,0,2082.0,428,1033,0.414,158,467,0.338,142,201,0.706,28,206,234,183,99,20,139,174,1156
2,201167,2009-10,00,1610612743,DEN,24.0,82,75,2221.0,272,585,0.465,108,249,0.434,72,98,0.735,59,193,252,138,46,30,74,225,724
7,2365,2009-10,00,1610612743,DEN,31.0,76,0,1695.0,142,251,0.566,0,3,0.0,164,236,0.695,147,336,483,33,42,143,59,171,448
4,101121,2009-10,00,1610612743,DEN,28.0,63,18,759.0,105,202,0.52,2,13,0.154,54,73,0.74,39,84,123,22,23,7,43,104,266
6,2546,2009-10,00,1610612743,DEN,26.0,69,69,2634.0,688,1502,0.458,59,187,0.316,508,612,0.83,152,302,454,222,88,30,209,225,1943
1,201207,2009-10,00,1610612739,CLE,27.0,3,0,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,4,0,0
2,201207,2009-10,00,1610612744,GSW,27.0,4,1,108.0,11,32,0.344,2,11,0.182,4,6,0.667,4,12,16,15,3,1,6,14,28
3,201207,2009-10,00,0,TOT,27.0,7,1,113.0,11,32,0.344,2,11,0.182,4,6,0.667,4,14,18,15,3,1,10,14,28
10,1853,2009-10,00,1610612743,DEN,35.0,54,7,859.0,76,181,0.42,17,63,0.27,11,13,0.846,17,72,89,160,39,13,58,72,180
6,101130,2009-10,00,1610612743,DEN,24.0,36,16,436.0,54,101,0.535,0,1,0.0,14,21,0.667,32,97,129,14,10,13,23,80,122
12,2124,2009-10,00,1610612743,DEN,32.0,51,3,456.0,46,116,0.397,1,6,0.167,12,13,0.923,36,46,82,16,11,5,22,68,105
7,2403,2009-10,00,1610612743,DEN,27.0,82,82,2755.0,421,717,0.587,0,2,0.0,293,416,0.704,166,461,627,203,115,82,125,281,1135
3,200764,2009-10,00,1610612743,DEN,25.0,13,1,91.0,6,18,0.333,0,7,0.0,2,6,0.333,4,19,23,7,8,2,6,16,14
