,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
3,2408,2005-06,00,1610612766,CHA,28.0,57,22,1348.0,216,425,0.508,0,2,0.0,128,192,0.667,94,183,277,76,29,44,100,160,560
4,2222,2005-06,00,1610612766,CHA,23.0,55,52,1895.0,317,589,0.538,14,50,0.28,188,306,0.614,123,289,412,96,138,115,99,150,836
4,2056,2005-06,00,1610612766,CHA,26.0,79,79,2165.0,409,791,0.517,0,2,0.0,164,224,0.732,181,259,440,45,19,32,85,227,982
0,101207,2005-06,00,1610612766,CHA,27.0,39,1,340.0,22,88,0.25,10,54,0.185,16,17,0.941,4,22,26,48,26,2,25,63,70
4,2679,2005-06,00,1610612766,CHA,25.0,78,6,1275.0,192,476,0.403,72,185,0.389,138,168,0.821,34,123,157,35,47,11,48,120,594
0,101187,2005-06,00,1610612766,CHA,23.0,36,7,564.0,75,181,0.414,24,58,0.414,33,41,0.805,23,47,70,32,11,4,32,48,207
0,101109,2005-06,00,1610612766,CHA,22.0,80,54,2406.0,345,883,0.391,97,271,0.358,161,222,0.725,77,188,265,446,102,8,182,181,948
1,2774,2005-06,00,1610612766,CHA,25.0,66,18,1303.0,157,365,0.43,2,21,0.095,106,134,0.791,62,157,219,77,81,10,74,141,422
13,1510,2005-06,00,1610612766,CHA,30.0,69,67,2351.0,308,772,0.399,3,13,0.231,252,314,0.803,35,188,223,610,157,4,164,202,871
6,1908,2005-06,00,1610612766,CHA,27.0,76,42,2089.0,298,736,0.405,115,335,0.343,88,121,0.727,105,271,376,63,68,22,74,200,799
6,2437,2005-06,00,1610612745,HOU,27.0,23,0,281.0,33,72,0.458,0,0,0.0,16,19,0.842,38,46,84,2,9,7,13,48,82
7,2437,2005-06,00,1610612766,CHA,27.0,18,0,119.0,12,32,0.375,0,0,0.0,12,16,0.75,7,26,33,2,2,1,7,8,36
8,2437,2005-06,00,0,TOT,27.0,41,0,401.0,45,104,0.433,0,0,0.0,28,35,0.8,45,72,117,4,11,8,20,56,118
0,101118,2005-06,00,1610612766,CHA,22.0,23,1,398.0,70,171,0.409,0,5,0.0,49,64,0.766,42,67,109,22,17,12,33,58,189
5,2063,2005-06,00,1610612766,CHA,28.0,51,2,818.0,114,261,0.437,1,3,0.333,41,60,0.683,62,121,183,39,26,23,33,157,270
1,2731,2005-06,00,1610612766,CHA,23.0,26,25,874.0,131,316,0.415,0,0,0.0,82,125,0.656,94,167,261,31,22,50,53,88,344
