,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
3,2078,2004-05,00,1610612766,CHA,27.0,74,27,1887.0,257,573,0.449,35,95,0.368,157,200,0.785,18,185,203,367,99,14,102,167,706
2,2408,2004-05,00,1610612766,CHA,27.0,79,17,1649.0,227,526,0.432,0,0,0.0,122,212,0.575,142,184,326,76,32,69,115,199,576
3,2222,2004-05,00,1610612766,CHA,22.0,70,68,2146.0,286,637,0.449,17,62,0.274,191,289,0.661,118,268,386,137,117,91,159,182,780
3,2056,2004-05,00,1610612766,CHA,25.0,72,72,2277.0,387,756,0.512,0,0,0.0,164,220,0.745,226,305,531,86,33,55,106,183,938
1,2586,2004-05,00,1610612766,CHA,25.0,74,42,1791.0,262,688,0.381,57,173,0.329,133,183,0.727,76,150,226,135,68,8,122,167,714
8,724,2004-05,00,1610612766,CHA,32.0,16,1,201.0,16,49,0.327,8,19,0.421,9,12,0.75,8,21,29,37,9,1,19,29,49
3,2679,2004-05,00,1610612766,CHA,24.0,25,0,430.0,70,180,0.389,13,39,0.333,71,83,0.855,13,47,60,17,17,2,25,37,224
0,2774,2004-05,00,1610612766,CHA,24.0,31,1,329.0,36,81,0.444,3,8,0.375,18,26,0.692,14,34,48,30,11,4,20,42,93
12,1510,2004-05,00,1610612766,CHA,29.0,66,61,1945.0,248,587,0.422,3,20,0.15,167,196,0.852,21,149,170,591,131,5,147,192,666
1,2574,2004-05,00,1610612766,CHA,24.0,81,14,1494.0,269,671,0.401,80,194,0.412,70,85,0.824,32,132,164,61,40,6,46,132,688
3,2124,2004-05,00,1610612748,MIA,27.0,14,0,248.0,35,76,0.461,0,0,0.0,13,14,0.929,24,28,52,11,4,11,11,29,83
4,2124,2004-05,00,1610612766,CHA,27.0,22,1,271.0,49,101,0.485,0,0,0.0,13,14,0.929,16,31,47,7,5,11,7,24,111
5,2124,2004-05,00,0,TOT,27.0,36,1,519.0,84,177,0.475,0,0,0.0,26,28,0.929,40,59,99,18,9,22,18,53,194
0,2731,2004-05,00,1610612766,CHA,22.0,73,73,2598.0,448,1003,0.447,0,1,0.0,209,343,0.609,275,520,795,64,62,125,125,214,1105
