,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
6,2240,2007-08,00,1610612764,WAS,26.0,13,8,425.0,78,196,0.398,22,78,0.282,74,96,0.771,6,45,51,66,23,1,49,30,252
0,201156,2007-08,00,1610612764,WAS,23.0,75,2,1158.0,210,478,0.439,40,100,0.4,101,124,0.815,23,92,115,63,35,7,94,130,561
9,2052,2007-08,00,1610612764,WAS,27.0,82,82,2564.0,301,780,0.386,158,413,0.383,157,197,0.797,37,198,235,252,65,15,102,110,917
5,2406,2007-08,00,1610612764,WAS,28.0,58,58,2314.0,439,943,0.466,66,185,0.357,236,262,0.901,93,295,388,284,128,20,150,160,1180
9,1712,2007-08,00,1610612764,WAS,32.0,79,79,3061.0,618,1417,0.436,120,354,0.339,333,438,0.76,215,591,806,120,106,34,113,195,1689
0,201187,2007-08,00,1610612764,WAS,22.0,70,1,695.0,39,103,0.379,1,6,0.167,14,32,0.438,53,86,139,40,20,26,40,76,93
10,1498,2007-08,00,1610612764,WAS,33.0,71,63,2161.0,205,447,0.459,17,74,0.23,170,219,0.776,23,180,203,340,69,2,91,78,597
5,2427,2007-08,00,1610612764,WAS,27.0,80,9,1708.0,266,600,0.443,130,327,0.398,62,71,0.873,17,113,130,134,40,18,69,140,724
4,2443,2007-08,00,1610612764,WAS,30.0,80,13,1554.0,214,467,0.458,0,2,0.0,67,73,0.918,81,190,271,135,53,16,86,181,495
0,200762,2007-08,00,1610612764,WAS,22.0,35,0,320.0,44,125,0.352,17,60,0.283,20,31,0.645,21,45,66,7,6,5,17,30,125
2,101154,2007-08,00,1610612764,WAS,21.0,82,15,1675.0,254,536,0.474,3,13,0.231,107,154,0.695,164,261,425,92,53,114,112,258,618
6,2217,2007-08,00,1610612764,WAS,28.0,80,80,2228.0,316,599,0.528,0,0,0.0,216,294,0.735,273,303,576,71,31,133,108,216,848
