,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
8,2547,2011-12,00,1610612748,MIA,28.0,57,57,2007.0,393,807,0.487,10,35,0.286,229,279,0.821,94,358,452,103,51,45,117,128,1025
8,2548,2011-12,00,1610612748,MIA,30.0,49,49,1625.0,416,837,0.497,15,56,0.268,235,297,0.791,73,164,237,225,82,63,129,110,1082
23,436,2011-12,00,1610612748,MIA,39.0,28,0,190.0,17,55,0.309,0,0,0.0,8,10,0.8,18,29,47,10,4,1,20,18,42
8,2544,2011-12,00,1610612748,MIA,27.0,62,62,2326.0,621,1169,0.531,54,149,0.362,387,502,0.771,94,398,492,387,115,50,213,96,1683
13,2034,2011-12,00,1610612748,MIA,32.0,39,2,752.0,91,209,0.435,53,117,0.453,2,5,0.4,22,106,128,42,14,6,30,58,237
0,202227,2011-12,00,1610612748,MIA,24.0,22,1,318.0,29,83,0.349,8,39,0.205,14,21,0.667,18,33,51,26,9,2,25,34,80
3,201596,2011-12,00,1610612748,MIA,26.0,64,64,1825.0,223,498,0.448,101,260,0.388,80,101,0.792,16,155,171,222,97,11,142,166,627
6,101142,2011-12,00,1610612764,WAS,29.0,4,0,58.0,3,3,1.0,0,0,0.0,0,0,0.0,1,11,12,5,6,3,6,7,6
7,101142,2011-12,00,1610612748,MIA,29.0,13,5,221.0,16,30,0.533,0,1,0.0,13,22,0.591,19,39,58,5,8,14,8,32,45
8,101142,2011-12,00,0,TOT,29.0,17,5,279.0,19,33,0.576,0,1,0.0,13,22,0.591,20,50,70,10,14,17,14,39,51
8,2592,2011-12,00,1610612748,MIA,31.0,51,10,666.0,57,150,0.38,46,114,0.404,25,30,0.833,6,43,49,19,17,9,10,45,185
0,202708,2011-12,00,1610612748,MIA,23.0,65,2,1260.0,177,450,0.393,21,76,0.276,66,85,0.776,21,70,91,133,44,2,105,124,441
12,2203,2011-12,00,1610612748,MIA,33.0,65,10,1499.0,113,292,0.387,62,183,0.339,23,37,0.622,56,100,156,82,64,33,37,105,311
9,2201,2011-12,00,1610612748,MIA,29.0,14,1,83.0,12,26,0.462,0,0,0.0,6,8,0.75,4,8,12,1,0,2,10,17,30
8,2617,2011-12,00,1610612748,MIA,32.0,64,10,1589.0,151,357,0.423,0,0,0.0,83,102,0.814,117,353,470,42,35,24,60,142,385
1,202354,2011-12,00,1610612748,MIA,24.0,35,6,301.0,44,94,0.468,0,0,0.0,18,28,0.643,27,44,71,9,8,8,17,73,106
4,201202,2011-12,00,1610612748,MIA,29.0,64,51,1349.0,85,152,0.559,0,0,0.0,49,71,0.69,100,150,250,9,36,84,45,126,219
