,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1,1629717,2021-22,00,1610612745,HOU,24.0,41,8,690.0,87,251,0.347,64,213,0.3,16,19,0.842,12,69,81,49,21,8,23,60,254
2,1629717,2021-22,00,1610612761,TOR,24.0,13,3,154.0,11,38,0.289,10,36,0.278,2,2,1.0,8,14,22,13,7,3,4,14,34
3,1629717,2021-22,00,0,TOT,24.0,54,11,844.0,98,289,0.339,74,249,0.297,18,21,0.857,20,83,103,62,28,11,27,74,288
4,1628384,2021-22,00,1610612761,TOR,24.0,48,48,1728.0,309,697,0.443,115,317,0.363,89,118,0.754,74,190,264,125,71,25,80,131,822
0,1630567,2021-22,00,1610612761,TOR,20.0,74,74,2617.0,459,932,0.492,58,193,0.301,158,215,0.735,195,362,557,256,80,55,136,192,1134
1,1630173,2021-22,00,1610612761,TOR,22.0,73,28,1725.0,265,603,0.439,56,156,0.359,78,131,0.595,146,327,473,82,37,41,84,151,664
0,1630551,2021-22,00,1610612761,TOR,21.0,36,0,281.0,31,67,0.463,10,28,0.357,9,9,1.0,37,35,72,11,8,4,8,32,81
0,1630525,2021-22,00,1610612761,TOR,21.0,2,0,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
7,1629004,2021-22,00,1610612761,TOR,25.0,56,5,716.0,91,234,0.389,41,134,0.306,32,37,0.865,20,72,92,45,26,4,32,54,255
3,1629067,2021-22,00,1610612761,TOR,22.0,15,0,69.0,3,13,0.231,1,4,0.25,5,8,0.625,4,3,7,4,8,2,2,10,12
3,1629139,2021-22,00,1610612761,TOR,27.0,38,4,445.0,56,138,0.406,27,79,0.342,24,40,0.6,18,74,92,21,11,16,19,38,163
16,201152,2021-22,00,1610612759,SAS,34.0,26,1,370.0,74,128,0.578,0,5,0.0,10,22,0.455,40,53,93,59,23,7,30,38,158
17,201152,2021-22,00,1610612761,TOR,34.0,26,0,475.0,67,144,0.465,17,43,0.395,13,27,0.481,40,75,115,45,31,11,22,43,164
18,201152,2021-22,00,0,TOT,34.0,52,1,845.0,141,272,0.518,17,48,0.354,23,49,0.469,80,128,208,104,54,18,52,81,322
1,1630201,2021-22,00,1610612761,TOR,24.0,44,5,537.0,72,183,0.393,30,90,0.333,15,24,0.625,10,53,63,70,20,4,13,45,189
5,1627832,2021-22,00,1610612761,TOR,28.0,65,65,2462.0,442,1097,0.403,242,642,0.377,194,222,0.874,44,245,289,434,111,35,170,162,1320
6,203920,2021-22,00,1610612761,TOR,29.0,55,28,991.0,97,200,0.485,0,14,0.0,53,71,0.746,122,117,239,56,30,26,29,104,247
4,1628449,2021-22,00,1610612761,TOR,29.0,80,9,1690.0,268,577,0.464,68,229,0.297,150,193,0.777,179,315,494,25,49,75,42,174,754
5,1629018,2021-22,00,1610612761,TOR,23.0,70,69,2448.0,450,1086,0.414,209,545,0.383,174,204,0.853,26,165,191,141,122,19,73,144,1283
5,1627783,2021-22,00,1610612761,TOR,28.0,68,68,2578.0,596,1207,0.494,75,218,0.344,284,379,0.749,128,452,580,360,85,42,181,225,1551
0,1630625,2021-22,00,1610612761,TOR,22.0,64,1,696.0,83,202,0.411,13,51,0.255,26,44,0.591,38,86,124,99,28,10,53,68,205
