,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629056,2019-20,00,1610612761,TOR,23.0,72,4,1209.0,199,436,0.456,94,242,0.388,51,59,0.864,50,187,237,115,39,14,76,124,543
0,1628778,2019-20,00,1610612737,ATL,25.0,2,0,18.0,0,7,0.0,0,3,0.0,0,0,0.0,0,2,2,3,1,0,0,1,0
1,1628778,2019-20,00,1610612761,TOR,25.0,8,0,70.0,10,19,0.526,4,9,0.444,7,9,0.778,2,13,15,5,3,1,3,4,31
2,1628778,2019-20,00,0,TOT,25.0,10,0,87.0,10,26,0.385,4,12,0.333,7,9,0.778,2,15,17,8,4,1,3,5,31
2,1628384,2019-20,00,1610612761,TOR,22.0,69,68,2066.0,286,566,0.505,89,228,0.39,72,102,0.706,80,284,364,108,96,45,79,167,733
4,1626178,2019-20,00,1610612761,TOR,25.0,60,6,1122.0,155,329,0.471,3,23,0.13,105,143,0.734,110,173,283,106,46,23,59,115,418
6,1626169,2019-20,00,1610612761,TOR,24.0,25,0,150.0,22,59,0.373,7,24,0.292,9,16,0.563,7,30,37,20,6,4,15,16,60
15,200768,2019-20,00,1610612761,TOR,34.0,58,58,2098.0,334,803,0.416,164,466,0.352,294,343,0.857,32,260,292,433,82,26,178,190,1126
12,201586,2019-20,00,1610612761,TOR,30.0,55,27,1485.0,343,670,0.512,70,182,0.385,89,124,0.718,114,338,452,77,28,46,109,153,845
0,1629052,2019-20,00,1610612761,TOR,22.0,19,0,135.0,13,36,0.361,3,15,0.2,8,10,0.8,9,17,26,7,4,1,7,18,37
2,1626259,2019-20,00,1610612761,TOR,27.0,28,1,162.0,12,29,0.414,8,22,0.364,3,8,0.375,2,14,16,11,5,2,4,18,35
0,1629608,2019-20,00,1610612761,TOR,23.0,6,0,28.0,5,14,0.357,1,2,0.5,3,5,0.6,5,9,14,3,1,0,3,6,14
0,1629744,2019-20,00,1610612761,TOR,25.0,41,1,440.0,73,150,0.487,47,99,0.475,9,12,0.75,9,52,61,22,10,1,16,38,202
5,1627775,2019-20,00,1610612761,TOR,24.0,37,12,908.0,67,162,0.414,23,71,0.324,13,18,0.722,19,67,86,79,39,4,29,60,170
3,1627832,2019-20,00,1610612761,TOR,26.0,54,54,1928.0,319,773,0.413,146,374,0.39,168,198,0.848,18,185,203,357,100,17,121,132,952
4,1626181,2019-20,00,1610612761,TOR,27.0,52,26,1479.0,296,598,0.495,109,273,0.399,129,153,0.843,26,164,190,91,60,21,77,108,830
2,1628449,2019-20,00,1610612761,TOR,27.0,62,0,819.0,141,299,0.472,38,118,0.322,91,116,0.784,107,170,277,26,22,61,28,114,411
13,201188,2019-20,00,1610612761,TOR,35.0,44,43,1161.0,119,279,0.427,57,148,0.385,36,49,0.735,31,244,275,147,34,38,59,124,331
3,1627783,2019-20,00,1610612761,TOR,26.0,60,60,2110.0,500,1104,0.453,131,365,0.359,240,303,0.792,64,375,439,207,61,53,148,170,1371
