,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630346,2021-22,00,1610612738,BOS,25.0,1,0,5.0,1,5,0.2,1,5,0.2,0,0,0.0,0,0,0,0,1,0,0,0,3
4,1628369,2021-22,00,1610612738,BOS,24.0,76,76,2731.0,708,1564,0.453,230,651,0.353,400,469,0.853,85,524,609,334,75,49,217,174,2046
5,1627759,2021-22,00,1610612738,BOS,25.0,66,66,2220.0,576,1217,0.473,166,464,0.358,241,318,0.758,53,351,404,231,70,18,178,163,1559
1,1630238,2021-22,00,1610612762,UTA,24.0,7,0,35.0,2,9,0.222,2,4,0.5,0,0,0.0,0,10,10,0,0,0,2,3,6
2,1630238,2021-22,00,1610612738,BOS,24.0,8,0,28.0,6,10,0.6,3,6,0.5,0,0,0.0,2,5,7,5,0,0,0,1,15
3,1630238,2021-22,00,0,TOT,24.0,15,0,63.0,8,19,0.421,5,10,0.5,0,0,0.0,2,15,17,5,0,0,2,4,21
4,1628401,2021-22,00,1610612759,SAS,27.0,49,48,1486.0,243,570,0.426,81,258,0.314,139,160,0.869,25,148,173,274,49,42,87,116,706
5,1628401,2021-22,00,1610612738,BOS,27.0,26,4,713.0,94,230,0.409,34,111,0.306,64,75,0.853,13,75,88,92,15,16,32,56,286
6,1628401,2021-22,00,0,TOT,27.0,75,52,2199.0,337,800,0.421,115,369,0.312,203,235,0.864,38,223,261,366,64,58,119,172,992
1,1630202,2021-22,00,1610612738,BOS,24.0,71,2,1001.0,160,373,0.429,101,245,0.412,21,21,1.0,32,102,134,139,25,6,41,61,442
2,1629684,2021-22,00,1610612738,BOS,23.0,77,21,1875.0,205,432,0.475,106,258,0.411,86,95,0.905,64,210,274,78,38,57,62,186,602
9,203917,2021-22,00,1610612748,MIA,28.0,2,0,24.0,3,8,0.375,2,4,0.5,3,4,0.75,1,2,3,1,0,0,0,1,11
10,203917,2021-22,00,1610612738,BOS,28.0,6,0,15.0,2,6,0.333,2,6,0.333,1,2,0.5,0,0,0,1,0,0,1,0,7
11,203917,2021-22,00,0,TOT,28.0,8,0,39.0,5,14,0.357,4,10,0.4,4,6,0.667,1,2,3,2,0,0,1,1,18
2,1629752,2021-22,00,1610612761,TOR,25.0,1,0,27.0,2,3,0.667,1,2,0.5,0,0,0.0,2,2,4,1,0,0,0,3,5
3,1629752,2021-22,00,1610612738,BOS,25.0,1,0,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
4,1629752,2021-22,00,0,TOT,25.0,2,0,31.0,2,3,0.667,1,2,0.5,0,0,0.0,2,2,4,1,0,0,0,3,5
1,1630174,2021-22,00,1610612738,BOS,22.0,52,3,574.0,72,182,0.396,31,115,0.27,21,26,0.808,15,74,89,22,20,5,31,70,196
6,1628464,2021-22,00,1610612745,HOU,30.0,26,21,584.0,84,179,0.469,23,79,0.291,27,40,0.675,32,98,130,20,11,17,31,62,218
7,1628464,2021-22,00,1610612738,BOS,30.0,21,6,393.0,67,112,0.598,10,28,0.357,22,32,0.688,27,71,98,21,9,14,15,49,166
8,1628464,2021-22,00,0,TOT,30.0,47,27,977.0,151,291,0.519,33,107,0.308,49,72,0.681,59,169,228,41,20,31,46,111,384
0,1630573,2021-22,00,1610612738,BOS,24.0,26,0,158.0,23,50,0.46,19,44,0.432,0,0,0.0,5,24,29,10,1,2,2,7,65
7,203935,2021-22,00,1610612738,BOS,28.0,71,71,2296.0,300,718,0.418,119,360,0.331,142,179,0.793,42,228,270,417,119,18,159,160,861
6,1628436,2021-22,00,1610612739,CLE,26.0,2,0,15.0,1,5,0.2,0,1,0.0,2,3,0.667,2,1,3,1,0,1,0,1,4
7,1628436,2021-22,00,1610612749,MIL,26.0,1,0,3.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0
8,1628436,2021-22,00,1610612738,BOS,26.0,12,0,85.0,12,21,0.571,0,4,0.0,2,3,0.667,10,15,25,8,3,2,0,7,26
9,1628436,2021-22,00,0,TOT,26.0,15,0,103.0,13,27,0.481,0,5,0.0,4,6,0.667,13,16,29,9,3,3,0,9,30
14,201143,2021-22,00,1610612738,BOS,36.0,69,69,2005.0,266,569,0.467,89,265,0.336,80,95,0.842,108,422,530,232,49,92,65,130,701
3,1629057,2021-22,00,1610612738,BOS,24.0,61,61,1804.0,271,368,0.736,0,1,0.0,65,90,0.722,238,350,588,121,56,134,63,137,607
3,1630271,2021-22,00,1610612738,BOS,25.0,12,0,60.0,8,18,0.444,2,9,0.222,3,5,0.6,2,8,10,11,1,1,6,7,21
