,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2,1628369,2019-20,00,1610612738,BOS,22.0,66,66,2265.0,552,1226,0.45,189,469,0.403,254,313,0.812,64,396,460,200,93,57,155,136,1547
0,1629035,2019-20,00,1610612738,BOS,22.0,37,0,351.0,42,128,0.328,24,76,0.316,13,19,0.684,6,41,47,24,12,4,15,34,121
3,1627759,2019-20,00,1610612738,BOS,23.0,57,57,1934.0,427,887,0.481,129,338,0.382,176,243,0.724,62,302,364,118,65,20,125,167,1159
8,202689,2019-20,00,1610612738,BOS,30.0,56,56,1742.0,378,889,0.425,180,473,0.381,209,242,0.864,36,181,217,268,48,28,117,91,1145
1,202954,2019-20,00,1610612738,BOS,30.0,71,1,1369.0,162,362,0.448,37,102,0.363,126,136,0.926,22,122,144,179,61,14,76,133,487
12,202683,2019-20,00,1610612738,BOS,28.0,58,7,983.0,199,348,0.572,1,7,0.143,70,99,0.707,163,268,431,56,22,41,56,100,469
0,1629684,2019-20,00,1610612738,BOS,21.0,69,5,1043.0,87,211,0.412,24,96,0.25,39,54,0.722,59,119,178,68,30,36,50,163,237
9,202330,2019-20,00,1610612738,BOS,30.0,52,52,1740.0,350,700,0.5,85,222,0.383,124,145,0.855,55,293,348,212,38,22,96,96,909
2,1628464,2019-20,00,1610612738,BOS,28.0,65,64,1566.0,241,426,0.566,32,96,0.333,87,114,0.763,140,286,426,111,37,84,54,219,601
5,203935,2019-20,00,1610612738,BOS,26.0,60,40,1919.0,256,682,0.375,137,395,0.347,127,152,0.836,42,183,225,291,101,29,103,162,776
2,1628400,2019-20,00,1610612738,BOS,25.0,69,6,1011.0,80,196,0.408,48,127,0.378,28,32,0.875,26,119,145,37,21,5,19,80,236
0,1629750,2019-20,00,1610612738,BOS,26.0,48,2,468.0,63,126,0.5,9,33,0.273,28,42,0.667,24,69,93,26,24,8,23,43,163
1,1629057,2019-20,00,1610612738,BOS,22.0,29,1,388.0,64,88,0.727,0,0,0.0,22,34,0.647,40,88,128,27,22,35,21,51,150
0,1629641,2019-20,00,1610612738,BOS,20.0,32,2,370.0,28,80,0.35,5,27,0.185,18,25,0.72,15,26,41,13,8,8,11,33,79
0,1629682,2019-20,00,1610612738,BOS,22.0,11,1,119.0,14,49,0.286,4,24,0.167,8,8,1.0,0,12,12,16,10,2,15,13,40
0,1629738,2019-20,00,1610612738,BOS,26.0,22,0,130.0,17,36,0.472,1,2,0.5,6,7,0.857,13,30,43,8,2,9,8,25,41
0,1629605,2019-20,00,1610612738,BOS,24.0,7,0,33.0,11,14,0.786,0,0,0.0,1,3,0.333,1,14,15,1,1,4,3,7,23
