,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,101158,2005-06,00,1610612738,BOS,24.0,80,5,1234.0,100,253,0.395,9,40,0.225,45,68,0.662,37,108,145,129,77,10,109,181,254
0,101155,2005-06,00,1610612738,BOS,23.0,61,33,1377.0,173,355,0.487,3,9,0.333,112,149,0.752,102,196,298,58,35,5,55,83,461
0,101123,2005-06,00,1610612738,BOS,20.0,32,3,374.0,66,138,0.478,6,20,0.3,29,37,0.784,10,31,41,18,13,4,22,41,167
1,2744,2005-06,00,1610612738,BOS,21.0,59,7,1062.0,189,379,0.499,0,4,0.0,86,134,0.642,97,202,299,30,30,46,62,166,464
1,2753,2005-06,00,1610612738,BOS,22.0,71,71,2418.0,333,684,0.487,84,218,0.385,86,101,0.851,57,232,289,329,84,46,133,197,836
7,2424,2005-06,00,1610612738,BOS,27.0,19,0,234.0,17,46,0.37,10,20,0.5,18,18,1.0,5,11,16,40,11,1,18,40,62
0,101204,2005-06,00,1610612738,BOS,23.0,14,0,87.0,4,10,0.4,0,0,0.0,6,13,0.462,10,21,31,2,1,3,3,14,14
7,1718,2005-06,00,1610612738,BOS,28.0,79,79,3084.0,689,1462,0.471,111,314,0.354,627,812,0.772,77,453,530,375,107,34,273,223,2116
7,1709,2005-06,00,1610612750,MIN,31.0,32,24,752.0,87,195,0.446,0,0,0.0,19,39,0.487,45,134,179,17,19,27,41,100,193
8,1709,2005-06,00,1610612738,BOS,31.0,16,0,167.0,20,45,0.444,0,0,0.0,5,8,0.625,5,36,41,6,3,6,14,22,45
9,1709,2005-06,00,0,TOT,31.0,48,24,918.0,107,240,0.446,0,0,0.0,24,47,0.511,50,170,220,23,22,33,55,122,238
1,2754,2005-06,00,1610612738,BOS,24.0,51,9,978.0,129,274,0.471,11,34,0.324,100,134,0.746,32,79,111,67,51,18,67,126,369
2,2570,2005-06,00,1610612738,BOS,21.0,68,40,1332.0,137,266,0.515,0,2,0.0,80,130,0.615,140,264,404,69,21,105,107,199,354
4,2243,2005-06,00,1610612738,BOS,28.0,71,1,938.0,74,193,0.383,31,87,0.356,26,36,0.722,27,87,114,51,21,19,50,127,205
9,1711,2005-06,00,1610612738,BOS,30.0,82,63,2033.0,238,552,0.431,112,286,0.392,51,75,0.68,80,326,406,115,29,72,65,273,639
6,1887,2005-06,00,1610612750,MIN,29.0,40,40,1555.0,292,590,0.495,58,143,0.406,163,182,0.896,36,154,190,112,21,15,86,90,805
7,1887,2005-06,00,1610612738,BOS,29.0,32,31,1174.0,201,422,0.476,44,112,0.393,115,128,0.898,41,82,123,101,19,4,50,60,561
8,1887,2005-06,00,0,TOT,29.0,72,71,2729.0,493,1012,0.487,102,255,0.4,278,310,0.897,77,236,313,213,40,19,136,150,1366
