,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1,201573,2009-10,00,1610612757,POR,21.0,74,11,1304.0,200,483,0.414,29,92,0.315,201,242,0.831,18,102,120,172,26,5,94,152,630
1,201164,2009-10,00,1610612757,POR,25.0,62,2,1441.0,160,423,0.378,98,266,0.368,85,98,0.867,35,129,164,127,62,11,72,87,503
21,436,2009-10,00,1610612757,POR,37.0,73,27,1632.0,191,375,0.509,0,1,0.0,55,70,0.786,108,227,335,61,27,10,72,191,437
3,200750,2009-10,00,1610612757,POR,25.0,65,65,2419.0,491,1038,0.473,73,221,0.33,343,440,0.78,73,212,285,305,61,16,129,136,1398
0,201988,2009-10,00,1610612757,POR,21.0,10,0,38.0,10,24,0.417,2,4,0.5,4,7,0.571,1,1,2,5,0,0,4,6,26
11,2038,2009-10,00,1610612757,POR,30.0,30,9,681.0,45,86,0.523,0,0,0.0,33,51,0.647,72,166,238,8,8,43,39,95,123
3,200746,2009-10,00,1610612757,POR,24.0,78,78,2922.0,579,1169,0.495,5,16,0.313,230,304,0.757,192,435,627,160,67,48,104,231,1393
13,948,2009-10,00,1610612746,LAC,36.0,51,51,1596.0,166,356,0.466,2,6,0.333,60,91,0.659,166,450,616,151,69,99,64,105,394
14,948,2009-10,00,1610612757,POR,36.0,23,23,718.0,72,145,0.497,0,1,0.0,18,31,0.581,83,172,255,35,26,47,27,56,162
15,948,2009-10,00,0,TOT,36.0,74,74,2314.0,238,501,0.475,2,7,0.286,78,122,0.639,249,622,871,186,95,146,91,161,556
4,101110,2009-10,00,1610612757,POR,23.0,82,49,2005.0,259,639,0.405,124,332,0.373,126,155,0.813,47,221,268,62,45,40,60,153,768
12,1889,2009-10,00,1610612757,POR,34.0,82,66,2500.0,404,908,0.445,16,80,0.2,322,392,0.821,81,185,266,445,93,9,173,169,1146
4,101143,2009-10,00,1610612754,IND,28.0,4,0,25.0,1,6,0.167,1,5,0.2,0,2,0.0,0,2,2,4,3,0,0,1,3
5,101143,2009-10,00,1610612757,POR,28.0,5,0,26.0,1,4,0.25,0,2,0.0,1,2,0.5,0,1,1,4,1,0,0,1,3
6,101143,2009-10,00,0,TOT,28.0,9,0,51.0,2,10,0.2,1,7,0.143,1,4,0.25,0,3,3,8,4,0,0,2,6
0,201965,2009-10,00,1610612757,POR,23.0,39,4,405.0,43,65,0.662,0,0,0.0,18,20,0.9,25,73,98,1,7,16,12,76,104
0,201967,2009-10,00,1610612757,POR,23.0,63,2,707.0,106,214,0.495,0,2,0.0,31,48,0.646,54,106,160,14,24,22,15,97,243
1,201141,2009-10,00,1610612757,POR,22.0,21,21,502.0,92,152,0.605,0,0,0.0,49,64,0.766,64,114,178,19,8,48,39,84,233
1,201587,2009-10,00,1610612757,POR,21.0,37,25,918.0,139,268,0.519,54,132,0.409,43,51,0.843,32,109,141,44,24,25,27,83,375
