,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627821,2017-18,00,1610612751,BKN,24.0,10,0,120.0,6,24,0.25,4,19,0.211,0,0,0.0,8,16,24,4,1,0,4,10,16
2,1626156,2017-18,00,1610612751,BKN,22.0,48,35,1234.0,278,672,0.414,90,278,0.324,97,131,0.74,30,159,189,249,36,17,147,93,743
3,203917,2017-18,00,1610612755,PHI,24.0,6,0,45.0,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,1,4,0,4,3,4
4,203917,2017-18,00,1610612751,BKN,24.0,35,0,478.0,59,150,0.393,40,99,0.404,19,27,0.704,4,59,63,38,5,4,22,21,177
5,203917,2017-18,00,0,TOT,24.0,41,0,523.0,60,154,0.39,40,100,0.4,21,29,0.724,4,60,64,39,9,4,26,24,181
2,1626143,2017-18,00,1610612755,PHI,22.0,2,0,25.0,4,9,0.444,0,0,0.0,2,4,0.5,4,5,9,1,0,2,3,7,10
3,1626143,2017-18,00,1610612751,BKN,22.0,26,0,328.0,73,129,0.566,1,4,0.25,19,25,0.76,17,59,76,11,3,16,18,44,166
4,1626143,2017-18,00,0,TOT,22.0,28,0,353.0,77,138,0.558,1,4,0.25,21,29,0.724,21,64,85,12,3,18,21,51,176
7,202391,2017-18,00,1610612751,BKN,29.0,1,1,25.0,5,12,0.417,1,2,0.5,7,7,1.0,0,0,0,4,0,0,3,3,18
3,203915,2017-18,00,1610612751,BKN,25.0,80,58,2306.0,324,838,0.387,141,433,0.326,218,268,0.813,40,219,259,524,68,23,128,186,1007
12,201960,2017-18,00,1610612751,BKN,31.0,73,73,2180.0,325,785,0.414,145,391,0.371,188,246,0.764,105,374,479,147,59,30,103,165,983
3,203925,2017-18,00,1610612751,BKN,26.0,78,14,1975.0,305,621,0.491,150,358,0.419,86,104,0.827,51,209,260,128,35,20,91,153,846
9,203112,2017-18,00,1610612751,BKN,27.0,70,8,1359.0,130,365,0.356,102,292,0.349,49,60,0.817,40,217,257,57,33,29,60,149,411
0,1628495,2017-18,00,1610612751,BKN,24.0,10,0,125.0,13,47,0.277,4,23,0.174,4,8,0.5,3,15,18,10,6,2,2,13,34
1,1627785,2017-18,00,1610612751,BKN,23.0,16,0,180.0,40,86,0.465,7,18,0.389,13,19,0.684,4,22,26,20,8,2,24,23,100
11,202389,2017-18,00,1610612751,BKN,31.0,31,13,359.0,52,93,0.559,4,18,0.222,23,30,0.767,32,66,98,11,5,13,33,39,131
1,1627747,2017-18,00,1610612751,BKN,23.0,71,10,1864.0,320,735,0.435,85,245,0.347,133,187,0.711,53,207,260,299,82,22,153,159,858
2,1626178,2017-18,00,1610612751,BKN,23.0,68,59,1921.0,342,724,0.472,13,54,0.241,249,316,0.788,101,358,459,167,65,48,121,145,946
0,1628386,2017-18,00,1610612751,BKN,20.0,72,31,1441.0,234,397,0.589,5,15,0.333,114,147,0.776,144,244,388,49,28,88,82,147,587
4,203459,2017-18,00,1610612751,BKN,26.0,75,68,2197.0,337,827,0.407,201,532,0.378,115,135,0.852,28,296,324,117,47,35,78,168,990
10,201967,2017-18,00,1610612740,NOP,31.0,51,24,1115.0,99,225,0.44,35,108,0.324,20,36,0.556,50,143,193,26,27,16,16,75,253
11,201967,2017-18,00,1610612751,BKN,31.0,22,1,447.0,65,139,0.468,23,60,0.383,11,16,0.688,28,77,105,22,12,14,17,36,164
12,201967,2017-18,00,0,TOT,31.0,73,25,1562.0,164,364,0.451,58,168,0.345,31,52,0.596,78,220,298,48,39,30,33,111,417
