,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
5,202178,2011-12,00,1610612751,NJN,26.0,57,12,793.0,102,271,0.376,28,82,0.341,59,96,0.615,27,81,108,126,55,2,52,58,291
5,200770,2011-12,00,1610612751,NJN,25.0,39,5,831.0,147,315,0.467,55,125,0.44,57,63,0.905,7,54,61,129,24,2,68,49,406
1,202356,2011-12,00,1610612757,POR,23.0,1,0,5.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,2
2,202356,2011-12,00,1610612751,NJN,23.0,8,0,119.0,19,42,0.452,1,3,0.333,6,6,1.0,1,11,12,11,4,0,5,9,45
3,202356,2011-12,00,0,TOT,23.0,9,0,124.0,20,43,0.465,1,3,0.333,6,6,1.0,1,12,13,11,5,0,6,9,47
8,101114,2011-12,00,1610612751,NJN,28.0,55,55,1999.0,391,961,0.407,115,342,0.336,257,305,0.843,23,160,183,481,67,20,219,121,1154
0,202705,2011-12,00,1610612751,NJN,23.0,56,47,1648.0,274,640,0.428,47,150,0.313,113,148,0.764,70,130,200,131,52,15,118,116,708
1,202345,2011-12,00,1610612751,NJN,24.0,7,7,170.0,13,35,0.371,0,1,0.0,8,12,0.667,7,26,33,3,7,7,12,17,34
3,201572,2011-12,00,1610612751,NJN,24.0,5,5,136.0,38,77,0.494,0,0,0.0,20,32,0.625,8,10,18,6,1,4,6,8,96
6,101123,2011-12,00,1610612751,NJN,26.0,31,2,781.0,154,320,0.481,43,110,0.391,49,65,0.754,15,93,108,34,28,17,55,80,400
0,202716,2011-12,00,1610612751,NJN,21.0,43,5,635.0,77,152,0.507,0,0,0.0,43,66,0.652,66,90,156,11,21,15,23,61,197
3,201627,2011-12,00,1610612751,NJN,26.0,62,18,1636.0,272,658,0.413,106,286,0.371,97,104,0.933,31,96,127,61,46,9,70,86,747
8,101130,2011-12,00,1610612751,NJN,26.0,59,10,920.0,109,260,0.419,1,1,1.0,31,37,0.838,68,156,224,45,21,23,38,122,250
11,200749,2011-12,00,1610612751,NJN,28.0,58,35,1276.0,96,201,0.478,0,0,0.0,76,104,0.731,141,209,350,35,47,39,66,149,268
9,2743,2011-12,00,1610612751,NJN,27.0,62,62,2162.0,323,671,0.481,0,0,0.0,209,278,0.752,233,448,681,90,50,74,119,173,855
12,2222,2011-12,00,1610612757,POR,29.0,42,42,1503.0,203,430,0.472,26,98,0.265,125,161,0.776,63,214,277,115,62,25,84,107,557
13,2222,2011-12,00,1610612751,NJN,29.0,16,16,573.0,84,202,0.416,20,52,0.385,55,64,0.859,24,85,109,49,23,11,27,38,243
14,2222,2011-12,00,0,TOT,29.0,58,58,2076.0,287,632,0.454,46,150,0.307,180,225,0.8,87,299,386,164,85,36,111,145,800
15,2052,2011-12,00,1610612751,NJN,31.0,51,30,960.0,49,172,0.285,41,145,0.283,9,16,0.563,7,94,101,41,19,4,19,59,148
