,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
7,101154,2012-13,00,1610612751,BKN,26.0,82,8,1555.0,346,676,0.512,3,22,0.136,148,216,0.685,161,256,417,85,86,54,123,163,843
5,201228,2012-13,00,1610612751,BKN,29.0,80,8,1521.0,192,459,0.418,88,214,0.411,71,91,0.78,38,107,145,161,66,12,69,123,543
13,2207,2012-13,00,1610612751,BKN,32.0,72,72,2642.0,445,1052,0.423,148,395,0.375,132,161,0.82,53,165,218,253,49,14,123,99,1170
9,101114,2012-13,00,1610612751,BKN,29.0,78,78,2842.0,495,1124,0.44,169,447,0.378,317,369,0.859,29,203,232,604,75,30,218,194,1476
1,202705,2012-13,00,1610612751,BKN,24.0,73,2,912.0,155,335,0.463,15,55,0.273,69,94,0.734,32,72,104,76,34,16,69,93,394
13,2586,2012-13,00,1610612751,BKN,33.0,74,23,1408.0,108,284,0.38,84,245,0.343,11,17,0.647,16,104,120,76,28,4,49,108,311
4,201572,2012-13,00,1610612751,BKN,25.0,74,74,2253.0,570,1094,0.521,0,1,0.0,297,392,0.758,208,304,512,70,33,154,131,152,1437
0,203129,2012-13,00,1610612751,BKN,21.0,19,0,93.0,10,23,0.435,1,2,0.5,9,16,0.563,9,14,23,3,3,1,11,11,30
0,203126,2012-13,00,1610612738,BOS,24.0,6,0,24.0,2,11,0.182,0,2,0.0,3,4,0.75,1,4,5,1,0,0,2,2,7
1,203126,2012-13,00,1610612751,BKN,24.0,4,0,30.0,0,3,0.0,0,1,0.0,2,4,0.5,0,2,2,0,3,0,0,1,2
2,203126,2012-13,00,0,TOT,24.0,10,0,54.0,2,14,0.143,0,3,0.0,5,8,0.625,1,6,7,1,3,0,2,3,9
12,2501,2012-13,00,1610612751,BKN,33.0,80,56,1967.0,125,261,0.479,0,0,0.0,113,222,0.509,260,628,888,43,74,13,111,199,363
0,203141,2012-13,00,1610612751,BKN,27.0,53,0,499.0,71,185,0.384,37,108,0.343,9,11,0.818,33,62,95,23,13,8,20,53,188
0,203116,2012-13,00,1610612751,BKN,23.0,38,0,221.0,32,87,0.368,6,13,0.462,15,27,0.556,2,16,18,21,13,0,25,25,85
19,711,2012-13,00,1610612751,BKN,38.0,37,0,544.0,66,172,0.384,30,89,0.337,20,23,0.87,5,28,33,35,7,4,24,31,182
10,2743,2012-13,00,1610612751,BKN,28.0,65,21,1191.0,139,310,0.448,0,2,0.0,97,123,0.789,126,239,365,32,16,33,57,127,375
15,2222,2012-13,00,1610612751,BKN,30.0,69,68,2076.0,182,458,0.397,46,163,0.282,121,190,0.637,69,250,319,181,97,46,110,118,531
