,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2,2220,2003-04,00,1610612751,NJN,24.0,56,0,431.0,65,175,0.371,19,52,0.365,2,4,0.5,12,31,43,14,12,2,24,49,151
11,467,2003-04,00,1610612751,NJN,31.0,67,66,2453.0,368,959,0.384,94,293,0.321,206,249,0.827,85,343,428,618,122,14,214,110,1036
3,2030,2003-04,00,1610612751,NJN,26.0,65,62,2252.0,439,900,0.488,7,25,0.28,201,294,0.684,133,484,617,160,95,82,168,230,1086
1,2447,2003-04,00,1610612751,NJN,24.0,22,0,165.0,21,60,0.35,4,12,0.333,7,14,0.5,10,15,25,14,7,1,11,20,53
0,2565,2003-04,00,1610612751,NJN,21.0,49,1,471.0,53,129,0.411,9,32,0.281,38,60,0.633,14,41,55,68,13,3,36,70,153
10,446,2003-04,00,1610612751,NJN,33.0,69,15,1507.0,187,463,0.404,38,101,0.376,66,78,0.846,39,101,140,135,41,2,53,74,478
2,2243,2003-04,00,1610612751,NJN,26.0,69,2,928.0,86,218,0.394,10,41,0.244,58,70,0.829,42,131,173,65,21,14,42,113,240
2,2210,2003-04,00,1610612751,NJN,24.0,82,82,3136.0,555,1115,0.498,48,132,0.364,357,468,0.763,109,355,464,315,92,28,198,224,1515
6,954,2003-04,00,1610612751,NJN,30.0,82,82,2842.0,434,959,0.453,97,276,0.351,107,136,0.787,56,271,327,206,125,40,95,144,1072
10,297,2003-04,00,1610612751,NJN,34.0,12,0,217.0,33,71,0.465,0,0,0.0,30,34,0.882,8,19,27,8,2,6,10,32,96
11,1425,2003-04,00,1610612751,NJN,32.0,72,7,1336.0,172,342,0.503,1,3,0.333,105,155,0.677,101,193,294,81,34,46,89,187,450
2,2215,2003-04,00,1610612751,NJN,25.0,78,78,2220.0,163,384,0.424,0,2,0.0,136,184,0.739,143,257,400,153,67,56,97,251,462
13,93,2003-04,00,1610612765,DET,34.0,3,0,23.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,4,0
14,93,2003-04,00,1610612751,NJN,34.0,14,0,55.0,1,9,0.111,0,0,0.0,2,2,1.0,2,6,8,3,2,0,2,8,4
15,93,2003-04,00,0,TOT,34.0,17,0,78.0,1,11,0.091,0,1,0.0,2,2,1.0,2,6,8,4,2,0,3,12,4
12,915,2003-04,00,1610612751,NJN,33.0,69,15,1409.0,207,505,0.41,50,152,0.329,75,98,0.765,100,207,307,137,59,27,98,183,539
