,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
5,1626220,2022-23,00,1610612751,BKN,30.0,76,53,2409.0,229,593,0.386,163,419,0.389,50,69,0.725,55,329,384,283,65,49,114,239,671
0,1630564,2022-23,00,1610612751,BKN,23.0,1,0,35.0,6,12,0.5,2,5,0.4,2,2,1.0,3,6,9,7,0,1,4,5,16
4,1628969,2022-23,00,1610612756,PHX,26.0,56,56,2040.0,354,764,0.463,101,261,0.387,156,174,0.897,56,187,243,201,65,45,78,115,965
5,1628969,2022-23,00,1610612751,BKN,26.0,27,27,923.0,239,503,0.475,68,181,0.376,160,179,0.894,23,98,121,72,26,16,49,44,706
6,1628969,2022-23,00,0,TOT,26.0,83,83,2963.0,593,1267,0.468,169,442,0.382,316,353,0.895,79,285,364,273,91,61,127,159,1671
3,1629661,2022-23,00,1610612756,PHX,27.0,17,16,429.0,82,173,0.474,45,99,0.455,27,33,0.818,14,51,65,26,15,6,10,29,236
4,1629661,2022-23,00,1610612751,BKN,27.0,25,25,770.0,141,301,0.468,58,156,0.372,74,87,0.851,20,100,120,52,35,8,27,54,414
5,1629661,2022-23,00,0,TOT,27.0,42,41,1200.0,223,474,0.47,103,255,0.404,101,120,0.842,34,151,185,78,50,14,37,83,650
4,1628410,2022-23,00,1610612751,BKN,27.0,53,12,736.0,124,269,0.461,31,87,0.356,99,108,0.917,13,66,79,68,31,10,50,83,378
1,1630561,2022-23,00,1610612751,BKN,23.0,23,0,228.0,36,78,0.462,1,12,0.083,12,17,0.706,11,18,29,21,10,1,18,31,85
13,201988,2022-23,00,1610612751,BKN,34.0,40,2,567.0,86,209,0.411,49,134,0.366,25,30,0.833,8,36,44,56,15,3,30,32,246
0,1630696,2022-23,00,1610612748,MIA,25.0,5,1,67.0,5,14,0.357,1,6,0.167,0,0,0.0,1,8,9,5,4,3,1,10,11
1,1630696,2022-23,00,1610612751,BKN,25.0,10,0,92.0,13,31,0.419,4,13,0.308,3,3,1.0,1,14,15,17,6,1,2,13,33
2,1630696,2022-23,00,0,TOT,25.0,15,1,158.0,18,45,0.4,5,19,0.263,3,3,1.0,2,22,24,22,10,4,3,23,44
4,1627732,2022-23,00,1610612751,BKN,26.0,42,33,1105.0,133,235,0.566,0,2,0.0,25,57,0.439,40,223,263,256,54,24,97,139,291
8,203925,2022-23,00,1610612751,BKN,31.0,74,33,1527.0,201,440,0.457,142,333,0.426,18,28,0.643,23,141,164,101,34,13,41,140,562
4,1629139,2022-23,00,1610612751,BKN,28.0,58,1,928.0,114,232,0.491,60,135,0.444,34,47,0.723,30,111,141,48,25,17,22,80,322
1,1630549,2022-23,00,1610612751,BKN,21.0,48,3,553.0,93,171,0.544,6,11,0.545,35,55,0.636,99,101,200,37,15,32,42,89,227
1,1630560,2022-23,00,1610612751,BKN,21.0,57,4,948.0,201,456,0.441,51,133,0.383,151,174,0.868,8,87,95,78,20,7,63,55,604
10,203915,2022-23,00,1610612742,DAL,30.0,53,53,1808.0,316,694,0.455,138,341,0.405,170,207,0.821,19,144,163,279,39,16,90,124,940
11,203915,2022-23,00,1610612751,BKN,30.0,26,26,917.0,144,356,0.404,43,149,0.289,98,123,0.797,9,98,107,236,28,8,55,63,429
12,203915,2022-23,00,0,TOT,30.0,79,79,2725.0,460,1050,0.438,181,490,0.369,268,330,0.812,28,242,270,515,67,24,145,187,1369
6,1627827,2022-23,00,1610612742,DAL,30.0,40,40,1288.0,129,310,0.416,77,217,0.355,30,40,0.75,67,121,188,59,38,20,36,80,365
7,1627827,2022-23,00,1610612751,BKN,30.0,26,26,721.0,67,191,0.351,37,121,0.306,15,19,0.789,47,81,128,41,17,16,26,64,186
8,1627827,2022-23,00,0,TOT,30.0,66,66,2009.0,196,501,0.391,114,338,0.337,45,59,0.763,114,202,316,100,55,36,62,144,551
12,203552,2022-23,00,1610612751,BKN,32.0,61,7,1211.0,208,449,0.463,94,232,0.405,51,55,0.927,13,87,100,99,36,7,51,96,561
3,1629651,2022-23,00,1610612751,BKN,24.0,76,76,2271.0,414,587,0.705,0,2,0.0,133,246,0.541,184,518,702,144,65,189,96,212,961
