,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
5,1626196,2020-21,00,1610612742,DAL,27.0,59,56,1790.0,264,618,0.427,88,267,0.33,99,108,0.917,51,144,195,153,61,24,79,130,715
0,1630179,2020-21,00,1610612742,DAL,20.0,11,0,56.0,5,16,0.313,0,7,0.0,1,3,0.333,0,6,6,6,5,0,2,2,11
0,1630189,2020-21,00,1610612742,DAL,23.0,18,0,71.0,7,22,0.318,1,4,0.25,3,5,0.6,8,11,19,3,0,1,3,6,18
11,203504,2020-21,00,1610612742,DAL,28.0,62,1,911.0,151,353,0.428,58,164,0.354,51,57,0.895,10,44,54,81,36,7,33,64,411
4,204001,2020-21,00,1610612742,DAL,25.0,43,43,1327.0,325,683,0.476,97,258,0.376,118,138,0.855,82,299,381,68,20,58,51,115,865
8,203939,2020-21,00,1610612742,DAL,29.0,58,19,966.0,120,194,0.619,5,21,0.238,97,124,0.782,80,154,234,63,36,30,40,135,342
0,1630182,2020-21,00,1610612742,DAL,20.0,39,5,445.0,42,93,0.452,4,25,0.16,13,23,0.565,28,50,78,28,16,3,17,35,101
4,1627827,2020-21,00,1610612742,DAL,28.0,60,60,1921.0,220,466,0.472,119,302,0.394,31,41,0.756,98,228,326,102,52,25,48,138,590
9,203501,2020-21,00,1610612742,DAL,29.0,70,31,1985.0,407,911,0.447,207,529,0.391,142,174,0.816,20,209,229,126,31,11,64,111,1163
2,1628973,2020-21,00,1610612742,DAL,24.0,68,12,1697.0,328,627,0.523,81,200,0.405,120,151,0.795,27,204,231,239,35,1,80,109,857
0,1630207,2020-21,00,1610612742,DAL,22.0,21,0,93.0,15,42,0.357,4,19,0.211,7,10,0.7,1,8,9,8,7,2,5,8,41
16,200755,2020-21,00,1610612740,NOP,37.0,31,0,577.0,87,214,0.407,51,140,0.364,45,47,0.957,3,49,52,40,9,2,25,37,270
17,200755,2020-21,00,1610612742,DAL,37.0,13,0,147.0,19,53,0.358,15,38,0.395,4,5,0.8,1,11,12,11,2,1,11,13,57
18,200755,2020-21,00,0,TOT,37.0,44,0,723.0,106,267,0.397,66,178,0.371,49,52,0.942,4,60,64,51,11,3,36,50,327
7,1626161,2020-21,00,1610612742,DAL,27.0,53,16,906.0,115,182,0.632,1,11,0.091,49,78,0.628,66,170,236,35,21,43,29,129,280
3,1628467,2020-21,00,1610612742,DAL,29.0,50,40,1341.0,116,275,0.422,87,212,0.41,34,37,0.919,47,213,260,68,24,35,30,105,353
1,1629740,2020-21,00,1610612740,NOP,30.0,22,0,241.0,15,59,0.254,7,37,0.189,6,7,0.857,12,45,57,25,9,1,7,28,43
2,1629740,2020-21,00,1610612742,DAL,30.0,23,4,325.0,31,82,0.378,16,48,0.333,13,18,0.722,17,48,65,19,5,2,5,30,91
3,1629740,2020-21,00,0,TOT,30.0,45,4,566.0,46,141,0.326,23,85,0.271,19,25,0.76,29,93,122,44,14,3,12,58,134
9,1626246,2020-21,00,1610612742,DAL,32.0,33,3,271.0,62,122,0.508,1,8,0.125,31,38,0.816,47,81,128,10,2,6,12,29,156
2,1629029,2020-21,00,1610612742,DAL,22.0,66,66,2262.0,647,1351,0.479,192,548,0.35,344,471,0.73,54,473,527,567,64,36,281,152,1830
