,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
16,1890,2011-12,00,1610612742,DAL,34.0,63,63,1919.0,288,646,0.446,20,68,0.294,74,93,0.796,145,320,465,132,67,36,98,87,670
21,467,2011-12,00,1610612742,DAL,39.0,48,48,1379.0,99,273,0.363,79,223,0.354,22,28,0.786,15,183,198,264,82,10,91,83,299
2,201958,2011-12,00,1610612742,DAL,24.0,53,12,1151.0,188,445,0.422,38,132,0.288,58,69,0.841,19,132,151,152,56,28,70,98,472
4,101235,2011-12,00,1610612742,DAL,28.0,3,0,18.0,3,8,0.375,1,3,0.333,0,0,0.0,0,0,0,0,1,0,4,1,7
12,1885,2011-12,00,1610612742,DAL,32.0,50,4,1027.0,123,349,0.352,28,111,0.252,58,98,0.592,36,172,208,83,20,18,52,97,332
4,201146,2011-12,00,1610612742,DAL,24.0,30,0,203.0,31,82,0.378,3,10,0.3,14,21,0.667,12,37,49,5,7,8,14,23,79
9,2753,2011-12,00,1610612742,DAL,28.0,44,33,1060.0,166,360,0.461,27,76,0.355,62,70,0.886,13,88,101,139,58,11,76,67,421
1,202346,2011-12,00,1610612742,DAL,23.0,33,1,268.0,29,73,0.397,1,8,0.125,29,37,0.784,9,35,44,42,10,5,28,28,88
17,1713,2011-12,00,1610612742,DAL,35.0,61,40,1542.0,223,542,0.411,74,205,0.361,95,115,0.826,32,173,205,139,56,25,84,134,615
3,101133,2011-12,00,1610612742,DAL,25.0,61,12,1139.0,130,238,0.546,0,1,0.0,94,147,0.639,108,181,289,12,38,31,50,176,354
12,1891,2011-12,00,1610612742,DAL,34.0,63,1,2000.0,357,830,0.43,138,365,0.378,98,111,0.883,16,133,149,226,73,11,127,69,950
12,2217,2011-12,00,1610612742,DAL,32.0,54,54,1146.0,118,228,0.518,0,0,0.0,45,96,0.469,139,185,324,19,24,54,46,121,281
5,201148,2011-12,00,1610612742,DAL,24.0,49,0,791.0,144,233,0.618,0,1,0.0,52,82,0.634,62,112,174,13,22,63,21,61,340
11,2073,2011-12,00,1610612742,DAL,35.0,44,0,273.0,14,55,0.255,10,49,0.204,5,6,0.833,4,30,34,16,8,2,8,38,43
13,1717,2011-12,00,1610612742,DAL,34.0,62,62,2079.0,473,1034,0.457,78,212,0.368,318,355,0.896,46,372,418,136,42,30,117,129,1342
