,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
15,467,2007-08,00,1610612751,NJN,35.0,51,51,1895.0,201,549,0.366,84,236,0.356,91,111,0.82,58,354,412,530,74,15,185,90,577
16,467,2007-08,00,1610612742,DAL,35.0,29,29,1011.0,104,244,0.426,35,76,0.461,44,54,0.815,36,152,188,276,62,11,81,75,287
17,467,2007-08,00,0,TOT,35.0,80,80,2906.0,305,793,0.385,119,312,0.381,135,165,0.818,94,506,600,806,136,26,266,165,864
4,2572,2007-08,00,1610612742,DAL,28.0,76,76,2757.0,567,1247,0.455,67,210,0.319,312,384,0.813,120,412,532,164,59,32,114,202,1513
17,224,2007-08,00,1610612742,DAL,36.0,47,33,922.0,66,180,0.367,34,116,0.293,10,14,0.714,18,114,132,69,26,8,29,72,176
11,1731,2007-08,00,1610612737,ATL,31.0,33,3,564.0,86,196,0.439,30,69,0.435,24,28,0.857,9,32,41,59,11,0,22,38,226
12,1731,2007-08,00,1610612742,DAL,31.0,17,0,172.0,27,57,0.474,9,17,0.529,1,4,0.25,0,13,13,15,0,1,5,28,64
13,1731,2007-08,00,0,TOT,31.0,50,3,736.0,113,253,0.447,39,86,0.453,25,32,0.781,9,45,54,74,11,1,27,66,290
1,200826,2007-08,00,1610612742,DAL,24.0,44,9,460.0,71,170,0.418,21,54,0.389,28,35,0.8,4,43,47,58,14,1,35,48,191
7,2048,2007-08,00,1610612751,NJN,30.0,24,2,259.0,15,49,0.306,0,0,0.0,14,31,0.452,18,63,81,7,0,10,23,42,44
8,2048,2007-08,00,1610612742,DAL,30.0,7,0,27.0,3,6,0.5,0,0,0.0,6,13,0.462,1,7,8,0,1,0,7,8,12
9,2048,2007-08,00,0,TOT,30.0,31,2,286.0,18,55,0.327,0,0,0.0,20,44,0.455,19,70,89,7,1,10,30,50,56
2,101120,2007-08,00,1610612751,NJN,24.0,41,10,1056.0,115,287,0.401,27,101,0.267,41,58,0.707,35,90,125,67,26,17,39,105,298
3,101120,2007-08,00,1610612742,DAL,24.0,15,0,176.0,21,42,0.5,5,9,0.556,5,9,0.556,5,17,22,13,2,4,11,22,52
4,101120,2007-08,00,0,TOT,24.0,56,10,1231.0,136,329,0.413,32,110,0.291,46,67,0.687,40,107,147,80,28,21,50,127,350
11,956,2007-08,00,1610612742,DAL,32.0,72,64,1755.0,178,277,0.643,0,0,0.0,84,146,0.575,207,332,539,63,24,106,80,226,440
8,2124,2007-08,00,1610612751,NJN,30.0,48,12,763.0,124,261,0.475,1,2,0.5,12,13,0.923,42,86,128,29,15,21,32,89,261
9,2124,2007-08,00,1610612742,DAL,30.0,25,4,333.0,33,66,0.5,0,0,0.0,11,12,0.917,24,44,68,15,4,10,13,60,77
10,2124,2007-08,00,0,TOT,30.0,73,16,1096.0,157,327,0.48,1,2,0.5,23,25,0.92,66,130,196,44,19,31,45,149,338
8,1891,2007-08,00,1610612742,DAL,30.0,82,34,2579.0,471,1008,0.467,136,363,0.375,191,223,0.857,30,178,208,264,88,18,92,170,1269
2,101138,2007-08,00,1610612742,DAL,23.0,79,1,1557.0,246,493,0.499,0,4,0.0,162,197,0.822,120,227,347,58,22,48,82,150,654
8,1904,2007-08,00,1610612742,DAL,30.0,53,4,821.0,74,207,0.357,22,68,0.324,24,34,0.706,28,109,137,35,19,13,24,90,194
9,1717,2007-08,00,1610612742,DAL,30.0,77,77,2769.0,630,1314,0.479,79,220,0.359,478,544,0.879,95,564,659,266,51,71,160,198,1817
14,711,2007-08,00,1610612742,DAL,33.0,58,13,1412.0,213,526,0.405,60,184,0.326,132,148,0.892,33,100,133,145,28,10,86,82,618
17,436,2007-08,00,1610612742,DAL,35.0,50,0,353.0,23,64,0.359,0,0,0.0,11,14,0.786,21,60,81,17,5,2,17,62,57
