,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,101211,2005-06,00,1610612745,HOU,24.0,6,0,38.0,6,16,0.375,1,5,0.2,4,4,1.0,1,6,7,3,2,0,5,5,17
1,101211,2005-06,00,1610612741,CHI,24.0,3,0,20.0,1,5,0.2,1,4,0.25,2,2,1.0,0,3,3,1,0,0,1,3,5
2,101211,2005-06,00,1610612739,CLE,24.0,13,0,117.0,14,33,0.424,0,1,0.0,8,9,0.889,4,13,17,3,3,2,7,23,36
3,101211,2005-06,00,0,TOT,24.0,22,0,175.0,21,54,0.389,2,10,0.2,14,15,0.933,5,22,27,7,5,2,13,31,58
5,2436,2005-06,00,1610612760,SEA,26.0,48,2,1085.0,179,451,0.397,17,76,0.224,99,138,0.717,18,68,86,120,30,4,79,69,474
6,2436,2005-06,00,1610612739,CLE,26.0,28,25,1027.0,142,317,0.448,20,65,0.308,73,104,0.702,15,52,67,77,38,7,56,64,377
7,2436,2005-06,00,0,TOT,26.0,76,27,2112.0,321,768,0.418,37,141,0.262,172,242,0.711,33,120,153,197,68,11,135,133,851
2,2562,2005-06,00,1610612739,CLE,22.0,53,19,813.0,87,212,0.41,35,96,0.365,32,49,0.653,16,64,80,25,19,6,42,103,241
7,980,2005-06,00,1610612739,CLE,31.0,78,78,2283.0,450,889,0.506,0,5,0.0,317,380,0.834,245,346,591,91,38,136,155,280,1217
5,1956,2005-06,00,1610612739,CLE,31.0,36,3,353.0,17,57,0.298,3,13,0.231,11,16,0.688,21,35,56,9,5,10,12,47,48
0,101149,2005-06,00,1610612739,CLE,20.0,6,0,9.0,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,0,2,0,0,1,0
1,2760,2005-06,00,1610612739,CLE,23.0,48,4,760.0,79,150,0.527,0,1,0.0,61,119,0.513,77,158,235,19,31,19,27,118,219
11,1800,2005-06,00,1610612739,CLE,29.0,82,7,2089.0,190,491,0.387,140,371,0.377,32,50,0.64,14,119,133,169,37,1,55,112,552
12,727,2005-06,00,1610612739,CLE,33.0,82,82,2351.0,163,399,0.409,1,10,0.1,64,93,0.688,38,160,198,346,76,19,116,218,391
2,2544,2005-06,00,1610612739,CLE,21.0,79,79,3361.0,875,1823,0.48,127,379,0.335,601,814,0.738,75,481,556,521,123,66,260,181,2478
15,923,2005-06,00,1610612739,CLE,33.0,81,0,2077.0,265,671,0.395,128,395,0.324,92,123,0.748,105,387,492,60,59,41,90,160,750
9,1716,2005-06,00,1610612739,CLE,27.0,36,31,1281.0,192,469,0.409,28,76,0.368,146,193,0.756,26,135,161,131,53,21,99,117,558
1,2739,2005-06,00,1610612739,CLE,24.0,36,0,315.0,29,85,0.341,12,36,0.333,26,33,0.788,16,24,40,25,11,2,31,30,96
10,673,2005-06,00,1610612739,CLE,33.0,51,3,531.0,47,91,0.516,0,0,0.0,33,49,0.673,60,77,137,10,9,12,22,58,127
5,2400,2005-06,00,1610612739,CLE,24.0,79,79,2174.0,334,652,0.512,1,3,0.333,176,258,0.682,237,428,665,56,52,49,106,190,845
