,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,200789,2006-07,00,1610612739,CLE,21.0,60,16,988.0,98,231,0.424,52,124,0.419,28,39,0.718,28,64,92,69,23,8,44,94,276
3,2562,2006-07,00,1610612739,CLE,23.0,67,28,1534.0,222,490,0.453,60,148,0.405,100,126,0.794,23,135,158,105,55,17,102,145,604
15,133,2006-07,00,1610612739,CLE,36.0,35,5,352.0,22,75,0.293,9,38,0.237,20,28,0.714,3,32,35,37,12,4,17,32,73
0,200769,2006-07,00,1610612739,CLE,21.0,23,5,202.0,28,74,0.378,7,25,0.28,10,14,0.714,6,15,21,10,7,3,14,24,73
8,980,2006-07,00,1610612739,CLE,32.0,78,78,2130.0,385,793,0.485,0,1,0.0,155,192,0.807,242,357,599,123,48,98,141,257,925
6,1956,2006-07,00,1610612739,CLE,32.0,15,1,129.0,16,37,0.432,8,15,0.533,6,10,0.6,13,17,30,2,6,0,3,17,46
2,2760,2006-07,00,1610612739,CLE,24.0,81,6,1932.0,191,401,0.476,0,9,0.0,165,268,0.616,191,354,545,75,76,52,67,269,547
12,1800,2006-07,00,1610612739,CLE,30.0,60,0,1173.0,137,355,0.386,89,231,0.385,30,44,0.682,9,57,66,94,16,2,36,53,393
13,727,2006-07,00,1610612739,CLE,34.0,82,45,1928.0,135,324,0.417,0,4,0.0,72,113,0.637,35,153,188,330,55,16,111,185,342
3,2544,2006-07,00,1610612739,CLE,22.0,78,78,3190.0,772,1621,0.476,99,310,0.319,489,701,0.698,83,443,526,470,125,55,250,171,2132
16,923,2006-07,00,1610612739,CLE,34.0,81,0,1360.0,209,493,0.424,95,271,0.351,53,80,0.663,86,237,323,46,39,43,67,130,566
1,101204,2006-07,00,1610612739,CLE,24.0,4,0,18.0,0,1,0.0,0,0,0.0,3,6,0.5,1,5,6,0,0,0,2,3,3
9,1513,2006-07,00,1610612739,CLE,32.0,24,0,109.0,11,26,0.423,0,0,0.0,2,4,0.5,15,16,31,3,4,1,4,27,24
10,1716,2006-07,00,1610612739,CLE,28.0,70,68,2596.0,381,953,0.4,74,222,0.333,209,309,0.676,41,226,267,256,89,26,154,164,1045
6,2400,2006-07,00,1610612739,CLE,25.0,80,80,2238.0,371,784,0.473,1,6,0.167,142,199,0.714,263,418,681,88,70,28,115,210,885
