,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
11,201567,2019-20,00,1610612739,CLE,31.0,56,56,1780.0,327,727,0.45,146,390,0.374,187,219,0.854,54,493,547,178,33,19,140,90,987
4,203957,2019-20,00,1610612762,UTA,24.0,11,0,83.0,10,23,0.435,2,6,0.333,2,2,1.0,3,9,12,7,1,2,10,8,24
5,203957,2019-20,00,1610612739,CLE,24.0,24,1,402.0,46,96,0.479,13,37,0.351,30,41,0.732,9,46,55,33,12,6,21,30,135
6,203957,2019-20,00,0,TOT,24.0,35,1,486.0,56,119,0.471,15,43,0.349,32,43,0.744,12,55,67,40,13,8,31,38,159
1,1629012,2019-20,00,1610612739,CLE,21.0,65,65,2143.0,513,1086,0.472,97,255,0.38,226,267,0.846,61,143,204,192,65,7,158,142,1349
7,203083,2019-20,00,1610612765,DET,26.0,49,48,1654.0,360,679,0.53,1,21,0.048,149,255,0.584,226,549,775,138,97,82,174,176,870
8,203083,2019-20,00,1610612739,CLE,26.0,8,8,225.0,58,105,0.552,4,14,0.286,20,39,0.513,24,65,89,14,12,11,29,25,140
9,203083,2019-20,00,0,TOT,26.0,57,56,1878.0,418,784,0.533,5,35,0.143,169,294,0.575,250,614,864,152,109,93,203,201,1010
0,1629645,2019-20,00,1610612739,CLE,20.0,50,3,1162.0,186,421,0.442,53,158,0.335,73,101,0.723,22,140,162,109,46,14,93,135,498
2,1628395,2019-20,00,1610612750,MIN,25.0,27,0,235.0,32,60,0.533,2,9,0.222,17,29,0.586,28,50,78,14,2,10,18,17,83
3,1628395,2019-20,00,1610612763,MEM,25.0,2,0,21.0,3,7,0.429,2,3,0.667,2,2,1.0,2,1,3,2,1,0,3,2,10
4,1628395,2019-20,00,0,TOT,25.0,29,0,256.0,35,67,0.522,4,12,0.333,19,31,0.613,30,51,81,16,3,10,21,19,93
0,1629636,2019-20,00,1610612739,CLE,20.0,59,59,1824.0,280,699,0.401,105,296,0.355,63,72,0.875,27,84,111,229,42,4,151,92,728
8,202684,2019-20,00,1610612739,CLE,29.0,57,51,1722.0,288,562,0.512,9,23,0.391,99,161,0.615,226,351,577,120,33,50,103,124,684
2,1626224,2019-20,00,1610612739,CLE,25.0,65,65,1910.0,266,609,0.437,123,321,0.383,63,94,0.67,39,192,231,154,54,16,91,160,718
8,203521,2019-20,00,1610612739,CLE,29.0,57,4,821.0,62,175,0.354,21,91,0.231,32,37,0.865,18,57,75,180,20,2,59,78,177
6,1626204,2019-20,00,1610612739,CLE,27.0,56,10,1472.0,229,431,0.531,56,159,0.352,50,74,0.676,106,303,409,123,56,22,60,91,564
2,1628035,2019-20,00,1610612739,CLE,27.0,40,1,593.0,73,171,0.427,14,65,0.215,22,31,0.71,37,76,113,14,23,8,26,72,182
0,1629760,2019-20,00,1610612739,CLE,25.0,4,0,19.0,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,1,2,1,0,1,2
0,1629731,2019-20,00,1610612739,CLE,23.0,12,0,71.0,9,13,0.692,2,4,0.5,0,1,0.0,3,16,19,2,2,4,3,8,20
2,1627790,2019-20,00,1610612739,CLE,23.0,22,0,221.0,41,72,0.569,0,0,0.0,14,19,0.737,18,48,66,6,7,5,10,27,96
