,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
3,1629164,2021-22,00,1610612739,CLE,26.0,36,5,502.0,64,154,0.416,19,55,0.345,24,38,0.632,14,53,67,91,25,1,36,39,171
13,201567,2021-22,00,1610612739,CLE,33.0,74,4,1665.0,327,761,0.43,187,477,0.392,166,198,0.838,87,449,536,160,26,18,98,101,1007
19,200765,2021-22,00,1610612747,LAL,36.0,18,0,289.0,23,71,0.324,8,30,0.267,1,2,0.5,10,39,49,67,12,5,34,25,55
20,200765,2021-22,00,1610612739,CLE,36.0,21,1,408.0,45,105,0.429,23,58,0.397,18,24,0.75,5,54,59,103,18,1,34,31,131
21,200765,2021-22,00,0,TOT,36.0,39,1,698.0,68,176,0.386,31,88,0.352,19,26,0.731,15,93,108,170,30,6,68,56,186
3,1629012,2021-22,00,1610612739,CLE,23.0,11,11,316.0,68,151,0.45,11,45,0.244,29,39,0.744,13,23,36,23,10,0,31,25,176
7,1627747,2021-22,00,1610612754,IND,27.0,39,39,1214.0,278,622,0.447,61,189,0.323,111,146,0.76,30,120,150,173,35,18,75,91,728
8,1627747,2021-22,00,1610612739,CLE,27.0,19,10,567.0,101,232,0.435,21,67,0.313,35,47,0.745,13,51,64,75,16,5,33,40,258
9,1627747,2021-22,00,0,TOT,27.0,58,49,1780.0,379,854,0.444,82,256,0.32,146,193,0.756,43,171,214,248,51,23,108,131,986
0,1630596,2021-22,00,1610612739,CLE,21.0,69,69,2331.0,422,830,0.508,23,92,0.25,167,252,0.663,143,427,570,174,56,115,133,147,1034
0,1630612,2021-22,00,1610612739,CLE,23.0,14,0,63.0,6,18,0.333,0,2,0.0,3,4,0.75,3,4,7,12,1,0,3,2,15
2,1629650,2021-22,00,1610612742,DAL,22.0,26,1,169.0,27,50,0.54,0,0,0.0,27,43,0.628,16,45,61,1,3,9,14,28,81
3,1629650,2021-22,00,1610612739,CLE,22.0,14,5,176.0,37,58,0.638,0,0,0.0,16,29,0.552,23,51,74,0,4,7,6,25,90
4,1629650,2021-22,00,0,TOT,22.0,40,6,344.0,64,108,0.593,0,0,0.0,43,72,0.597,39,96,135,1,7,16,20,53,171
1,1630205,2021-22,00,1610612739,CLE,24.0,63,13,1015.0,156,319,0.489,18,65,0.277,53,75,0.707,47,117,164,44,31,18,41,106,383
1,1629685,2021-22,00,1610612739,CLE,25.0,50,0,459.0,37,98,0.378,21,70,0.3,15,18,0.833,21,68,89,34,14,3,16,47,110
2,1629636,2021-22,00,1610612739,CLE,22.0,68,68,2430.0,542,1173,0.462,174,454,0.383,215,241,0.892,39,185,224,583,89,7,248,115,1473
4,1626224,2021-22,00,1610612739,CLE,27.0,66,3,1462.0,247,572,0.432,128,359,0.357,87,131,0.664,25,121,146,135,52,10,67,127,709
13,202334,2021-22,00,1610612739,CLE,33.0,31,3,201.0,11,16,0.688,0,0,0.0,6,14,0.429,14,50,64,7,3,9,5,33,28
4,1628374,2021-22,00,1610612739,CLE,25.0,61,61,1878.0,313,703,0.445,136,380,0.358,138,159,0.868,59,286,345,81,45,30,54,130,900
6,1628386,2021-22,00,1610612739,CLE,24.0,56,56,1810.0,369,545,0.677,1,10,0.1,165,233,0.708,192,410,602,92,44,75,94,97,904
2,1629731,2021-22,00,1610612739,CLE,25.0,51,28,980.0,99,217,0.456,51,142,0.359,20,30,0.667,31,119,150,52,29,7,16,88,269
1,1630171,2021-22,00,1610612739,CLE,21.0,67,61,1981.0,207,431,0.48,55,157,0.35,119,155,0.768,72,129,201,121,56,22,58,164,588
