,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
5,1853,2004-05,00,1610612750,MIN,30.0,66,12,740.0,72,177,0.407,2,17,0.118,35,51,0.686,12,57,69,161,35,18,62,88,181
12,84,2004-05,00,1610612750,MIN,34.0,80,79,2451.0,398,961,0.414,69,211,0.327,156,188,0.83,65,189,254,179,53,21,127,124,1021
5,1887,2004-05,00,1610612750,MIN,28.0,81,37,2560.0,465,919,0.506,63,169,0.373,260,304,0.855,82,221,303,191,40,16,132,178,1253
5,1519,2004-05,00,1610612750,MIN,29.0,44,8,520.0,42,86,0.488,0,0,0.0,27,46,0.587,39,58,97,17,15,13,18,82,111
16,208,2004-05,00,1610612750,MIN,35.0,59,38,1522.0,319,687,0.464,27,103,0.262,134,155,0.865,25,132,157,301,36,14,109,160,799
9,708,2004-05,00,1610612750,MIN,29.0,82,82,3121.0,683,1360,0.502,6,25,0.24,445,549,0.811,247,861,1108,466,121,112,222,207,1817
3,2239,2004-05,00,1610612750,MIN,26.0,82,51,2070.0,225,475,0.474,1,11,0.091,90,114,0.789,80,139,219,128,30,30,64,200,541
9,697,2004-05,00,1610612750,MIN,32.0,76,0,1271.0,139,284,0.489,70,145,0.483,89,102,0.873,32,149,181,85,50,15,20,105,437
6,1709,2004-05,00,1610612750,MIN,30.0,62,34,1216.0,161,353,0.456,0,0,0.0,46,69,0.667,106,218,324,29,15,56,68,193,368
11,911,2004-05,00,1610612750,MIN,37.0,46,23,410.0,28,54,0.519,1,1,1.0,16,25,0.64,43,70,113,6,7,13,18,86,73
2,2204,2004-05,00,1610612750,MIN,23.0,70,0,1492.0,202,522,0.387,67,204,0.328,56,78,0.718,128,325,453,53,23,118,55,120,527
1,2569,2004-05,00,1610612750,MIN,21.0,2,0,54.0,11,21,0.524,0,1,0.0,5,9,0.556,6,10,16,1,1,1,3,7,27
