,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
10,358,2003-04,00,1610612756,PHX,32.0,34,10,873.0,120,271,0.443,14,35,0.4,42,49,0.857,27,71,98,97,28,8,42,65,296
11,358,2003-04,00,1610612752,NYK,32.0,42,4,1219.0,159,408,0.39,16,44,0.364,69,89,0.775,42,147,189,79,42,12,65,81,403
12,358,2003-04,00,0,TOT,32.0,76,14,2092.0,279,679,0.411,30,79,0.38,111,138,0.804,69,218,287,176,70,20,107,146,699
9,950,2003-04,00,1610612756,PHX,27.0,34,34,1415.0,262,606,0.432,37,118,0.314,147,185,0.795,19,98,117,281,64,5,97,74,708
10,950,2003-04,00,1610612752,NYK,27.0,47,47,1839.0,336,780,0.431,50,156,0.321,209,251,0.833,39,107,146,438,65,4,152,98,931
11,950,2003-04,00,0,TOT,27.0,81,81,3253.0,598,1386,0.431,87,274,0.318,356,436,0.817,58,205,263,719,129,9,249,172,1639
2,2035,2003-04,00,1610612752,NYK,24.0,21,1,287.0,36,97,0.371,13,36,0.361,28,31,0.903,5,34,39,11,8,7,16,32,113
8,1501,2003-04,00,1610612749,MIL,27.0,42,42,1346.0,226,510,0.443,47,130,0.362,93,122,0.762,38,167,205,90,40,15,73,127,592
9,1501,2003-04,00,1610612752,NYK,27.0,24,23,746.0,137,303,0.452,26,64,0.406,78,96,0.813,26,89,115,34,24,5,43,69,378
10,1501,2003-04,00,0,TOT,27.0,66,65,2092.0,363,813,0.446,73,194,0.376,171,218,0.784,64,256,320,124,64,20,116,196,970
7,1737,2003-04,00,1610612737,ATL,26.0,53,1,938.0,138,280,0.493,0,0,0.0,69,110,0.627,101,166,267,20,22,27,55,113,345
8,1737,2003-04,00,1610612752,NYK,26.0,27,23,673.0,108,192,0.563,0,0,0.0,31,59,0.525,77,130,207,16,33,25,41,82,247
9,1737,2003-04,00,0,TOT,26.0,80,24,1607.0,246,472,0.521,0,0,0.0,100,169,0.592,178,296,474,36,55,52,96,195,592
1,2456,2003-04,00,1610612756,PHX,24.0,4,0,10.0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,2,1,0
2,2456,2003-04,00,1610612752,NYK,24.0,3,0,5.0,0,2,0.0,0,0,0.0,1,2,0.5,0,0,0,0,1,0,0,2,1
3,2456,2003-04,00,0,TOT,24.0,7,0,15.0,0,4,0.0,0,0,0.0,1,2,0.5,0,1,1,0,1,1,2,3,1
10,275,2003-04,00,1610612752,NYK,33.0,50,50,1797.0,340,781,0.435,87,202,0.431,157,172,0.913,20,101,121,99,38,2,102,105,924
6,983,2003-04,00,1610612745,HOU,30.0,30,0,402.0,27,87,0.31,8,23,0.348,18,24,0.75,2,28,30,48,16,2,30,16,80
7,983,2003-04,00,1610612752,NYK,30.0,36,0,446.0,53,130,0.408,12,35,0.343,36,47,0.766,8,27,35,73,28,3,34,35,154
8,983,2003-04,00,0,TOT,30.0,66,0,849.0,80,217,0.369,20,58,0.345,54,71,0.761,10,55,65,121,44,5,64,51,234
1,2421,2003-04,00,1610612752,NYK,24.0,56,3,711.0,80,208,0.385,18,60,0.3,41,48,0.854,8,45,53,121,25,6,63,58,219
9,970,2003-04,00,1610612752,NYK,30.0,56,3,871.0,100,202,0.495,0,0,0.0,58,78,0.744,58,119,177,29,12,14,65,134,258
8,703,2003-04,00,1610612752,NYK,31.0,80,75,2549.0,392,829,0.473,0,3,0.0,106,127,0.835,145,517,662,149,56,80,132,298,890
10,452,2003-04,00,1610612738,BOS,32.0,37,33,1000.0,168,333,0.505,0,1,0.0,82,112,0.732,76,134,210,54,22,23,52,98,418
11,452,2003-04,00,1610612752,NYK,32.0,17,0,313.0,40,99,0.404,1,2,0.5,32,45,0.711,36,34,70,12,7,9,25,62,113
12,452,2003-04,00,0,TOT,32.0,54,33,1316.0,208,432,0.481,1,3,0.333,114,157,0.726,112,168,280,66,29,32,77,160,531
7,1000,2003-04,00,1610612752,NYK,30.0,80,37,1972.0,238,564,0.422,36,128,0.281,123,161,0.764,53,169,222,122,68,17,118,182,635
0,2552,2003-04,00,1610612752,NYK,21.0,42,1,495.0,69,140,0.493,0,1,0.0,42,58,0.724,68,89,157,14,18,12,32,57,180
14,87,2003-04,00,1610612752,NYK,38.0,65,56,1497.0,141,295,0.478,0,0,0.0,81,119,0.681,145,292,437,25,17,123,54,141,363
