,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
9,458,2001-02,00,1610612752,NYK,29.0,39,0,610.0,59,175,0.337,14,58,0.241,39,49,0.796,9,40,49,100,24,3,53,55,171
9,84,2001-02,00,1610612752,NYK,31.0,81,81,3328.0,573,1419,0.404,145,403,0.36,284,346,0.821,59,239,298,313,94,14,223,161,1575
18,349,2001-02,00,1610612752,NYK,37.0,82,82,2367.0,260,592,0.439,79,195,0.405,87,110,0.791,56,253,309,605,74,1,150,162,686
8,275,2001-02,00,1610612752,NYK,31.0,77,77,2915.0,568,1301,0.437,136,346,0.393,295,339,0.87,37,215,252,190,54,10,170,182,1567
7,369,2001-02,00,1610612752,NYK,31.0,63,0,1058.0,113,303,0.373,53,164,0.323,47,58,0.81,15,112,127,203,68,14,75,100,326
10,1683,2001-02,00,1610612752,NYK,34.0,2,0,11.0,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,1,3
7,970,2001-02,00,1610612752,NYK,28.0,77,4,1564.0,237,450,0.527,0,2,0.0,122,172,0.709,125,224,349,37,30,36,95,250,596
11,221,2001-02,00,1610612752,NYK,31.0,56,41,1726.0,189,452,0.418,0,0,0.0,116,146,0.795,149,311,460,60,37,48,47,132,494
6,703,2001-02,00,1610612752,NYK,29.0,82,82,2769.0,463,938,0.494,1,6,0.167,216,265,0.815,214,533,747,87,71,79,153,341,1143
5,969,2001-02,00,1610612752,NYK,27.0,49,0,430.0,41,113,0.363,0,0,0.0,16,21,0.762,48,56,104,8,11,10,27,95,98
5,1000,2001-02,00,1610612752,NYK,28.0,82,6,1596.0,149,373,0.399,39,141,0.277,74,107,0.692,57,192,249,76,48,15,97,134,411
13,280,2001-02,00,1610612752,NYK,34.0,32,8,248.0,6,26,0.231,0,0,0.0,17,33,0.515,16,34,50,3,7,8,12,73,29
