,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203499,2013-14,00,1610612742,DAL,21.0,48,0,489.0,52,137,0.38,12,38,0.316,16,25,0.64,11,31,42,71,26,1,39,46,132
10,101181,2013-14,00,1610612742,DAL,32.0,81,81,2468.0,341,748,0.456,191,425,0.449,52,63,0.825,29,163,192,377,69,11,103,136,925
6,201961,2013-14,00,1610612742,DAL,26.0,45,1,393.0,55,126,0.437,25,59,0.424,10,11,0.909,8,35,43,19,16,2,11,33,145
11,2223,2013-14,00,1610612742,DAL,34.0,80,68,1614.0,214,377,0.568,0,1,0.0,101,137,0.737,200,341,541,38,41,94,90,210,529
11,2405,2013-14,00,1610612752,NYK,31.0,65,21,1466.0,311,558,0.557,0,0,0.0,150,203,0.739,112,208,320,34,23,37,91,159,772
13,2030,2013-14,00,1610612752,NYK,36.0,32,15,633.0,63,123,0.512,0,1,0.0,11,19,0.579,36,98,134,50,25,27,26,85,137
4,202719,2013-14,00,1610612752,NYK,23.0,41,0,398.0,60,116,0.517,0,0,0.0,26,48,0.542,38,71,109,8,6,20,26,70,146
0,203501,2013-14,00,1610612752,NYK,22.0,81,1,1875.0,294,687,0.428,130,358,0.363,106,128,0.828,19,102,121,66,44,7,47,144,824
12,2546,2013-14,00,1610612752,NYK,30.0,77,77,2982.0,743,1643,0.452,167,415,0.402,459,541,0.848,145,477,622,242,95,51,198,224,2112
9,2747,2013-14,00,1610612752,NYK,28.0,74,37,2421.0,396,955,0.415,189,480,0.394,90,138,0.652,35,261,296,219,65,20,108,196,1071
1,203143,2013-14,00,1610612752,NYK,37.0,66,27,1283.0,88,191,0.461,65,140,0.464,11,12,0.917,36,93,129,228,67,2,60,132,252
2,202697,2013-14,00,1610612752,NYK,24.0,74,58,1962.0,183,484,0.378,76,228,0.333,53,71,0.746,81,227,308,129,92,13,79,209,495
0,203315,2013-14,00,1610612752,NYK,24.0,51,0,372.0,56,129,0.434,5,12,0.417,23,39,0.59,13,31,44,49,19,1,34,46,140
11,200769,2013-14,00,1610612759,SAS,28.0,10,1,103.0,8,28,0.286,0,2,0.0,7,9,0.778,1,12,13,5,1,0,8,12,23
12,200769,2013-14,00,1610612752,NYK,28.0,19,0,148.0,16,38,0.421,0,0,0.0,8,12,0.667,6,9,15,4,12,0,10,12,40
13,200769,2013-14,00,0,TOT,28.0,29,1,251.0,24,66,0.364,0,2,0.0,15,21,0.714,7,21,28,9,13,0,18,24,63
5,202332,2013-14,00,1610612752,NYK,25.0,46,2,330.0,33,61,0.541,0,0,0.0,26,30,0.867,37,92,129,14,8,30,18,40,92
7,200745,2013-14,00,1610612752,NYK,28.0,42,39,1257.0,222,502,0.442,30,108,0.278,84,102,0.824,69,153,222,45,14,52,58,100,558
