,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
9,1883,2006-07,00,1610612752,NYK,30.0,44,30,1237.0,140,343,0.408,42,111,0.378,175,211,0.829,33,124,157,170,41,12,100,126,497
14,950,2006-07,00,1610612752,NYK,30.0,74,74,2748.0,395,952,0.415,123,345,0.357,297,386,0.769,36,177,213,403,71,10,179,185,1210
1,101126,2006-07,00,1610612752,NYK,23.0,64,5,1356.0,227,523,0.434,83,213,0.39,108,139,0.777,55,97,152,90,50,6,72,160,645
0,201043,2006-07,00,1610612752,NYK,21.0,5,0,44.0,1,6,0.167,0,0,0.0,2,6,0.333,1,8,9,1,2,1,2,4,4
1,101112,2006-07,00,1610612752,NYK,24.0,72,59,1899.0,298,689,0.433,3,18,0.167,85,108,0.787,91,304,395,67,36,42,100,216,684
6,2037,2006-07,00,1610612752,NYK,27.0,59,36,2198.0,354,886,0.4,103,322,0.32,228,272,0.838,44,145,189,259,57,8,162,114,1039
6,1744,2006-07,00,1610612752,NYK,31.0,41,11,273.0,33,79,0.418,0,0,0.0,10,18,0.556,21,45,66,3,6,15,23,73,76
4,2407,2006-07,00,1610612752,NYK,25.0,55,43,1307.0,95,206,0.461,2,20,0.1,31,68,0.456,111,127,238,67,44,30,61,150,223
6,2047,2006-07,00,1610612752,NYK,27.0,49,47,1621.0,228,545,0.418,97,258,0.376,83,120,0.692,65,287,352,108,36,7,70,133,636
0,200776,2006-07,00,1610612752,NYK,22.0,52,9,777.0,87,228,0.382,13,47,0.277,48,82,0.585,28,76,104,83,32,3,57,75,235
11,1509,2006-07,00,1610612752,NYK,32.0,18,0,95.0,7,22,0.318,0,0,0.0,8,12,0.667,12,19,31,0,3,10,6,10,22
12,990,2006-07,00,1610612752,NYK,32.0,65,2,810.0,74,186,0.398,2,8,0.25,42,52,0.808,47,128,175,65,26,9,65,120,192
0,200764,2006-07,00,1610612752,NYK,22.0,68,1,1064.0,139,275,0.505,5,27,0.185,51,90,0.567,97,197,294,44,57,44,49,146,334
5,2201,2006-07,00,1610612752,NYK,24.0,81,81,2849.0,585,1016,0.576,1,1,1.0,405,659,0.615,195,376,571,68,34,40,295,265,1576
1,101135,2006-07,00,1610612752,NYK,24.0,58,12,1727.0,240,400,0.6,0,0,0.0,141,173,0.815,196,406,602,104,48,23,92,155,621
