,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630169,2020-21,00,1610612758,SAC,21.0,58,20,1746.0,292,619,0.472,121,296,0.409,48,56,0.857,39,134,173,309,77,28,92,83,753
0,1630186,2020-21,00,1610612758,SAC,20.0,13,0,94.0,15,38,0.395,5,19,0.263,5,5,1.0,2,8,10,6,4,1,3,8,40
3,1628368,2020-21,00,1610612758,SAC,23.0,58,58,2036.0,529,1110,0.477,103,320,0.322,300,417,0.719,33,170,203,417,87,27,174,170,1461
1,1629657,2020-21,00,1610612758,SAC,23.0,31,0,235.0,29,88,0.33,13,46,0.283,16,20,0.8,5,30,35,32,6,0,11,20,87
10,203090,2020-21,00,1610612748,MIA,28.0,11,3,124.0,5,13,0.385,5,11,0.455,0,2,0.0,2,11,13,7,2,4,3,14,15
11,203090,2020-21,00,1610612758,SAC,28.0,26,20,648.0,64,152,0.421,18,73,0.247,33,41,0.805,11,65,76,37,28,16,19,72,179
12,203090,2020-21,00,0,TOT,28.0,37,23,772.0,69,165,0.418,23,84,0.274,33,43,0.767,13,76,89,44,30,20,22,86,194
1,1629056,2020-21,00,1610612761,TOR,24.0,34,4,493.0,87,210,0.414,44,122,0.361,16,18,0.889,9,57,66,37,17,7,29,48,234
2,1629056,2020-21,00,1610612758,SAC,24.0,27,0,581.0,108,246,0.439,54,145,0.372,29,37,0.784,11,77,88,46,27,7,34,49,299
3,1629056,2020-21,00,0,TOT,24.0,61,4,1074.0,195,456,0.428,98,267,0.367,45,55,0.818,20,134,154,83,44,14,63,97,533
1,1629713,2020-21,00,1610612758,SAC,24.0,36,0,310.0,52,111,0.468,14,38,0.368,21,36,0.583,9,21,30,22,8,3,15,23,139
0,1630218,2020-21,00,1610612758,SAC,21.0,13,0,45.0,8,20,0.4,1,6,0.167,3,8,0.375,4,12,16,2,0,3,1,4,20
4,1627745,2020-21,00,1610612756,PHX,26.0,14,0,94.0,8,16,0.5,0,1,0.0,6,11,0.545,7,11,18,4,1,5,6,19,22
5,1627745,2020-21,00,1610612747,LAL,26.0,8,6,112.0,16,17,0.941,0,0,0.0,11,12,0.917,8,18,26,1,1,7,5,22,43
6,1627745,2020-21,00,1610612758,SAC,26.0,17,4,341.0,46,70,0.657,1,4,0.25,25,35,0.714,21,56,77,24,9,17,15,36,118
7,1627745,2020-21,00,0,TOT,26.0,39,10,546.0,70,103,0.68,1,5,0.2,42,58,0.724,36,85,121,29,11,29,26,77,183
8,202355,2020-21,00,1610612758,SAC,32.0,36,4,546.0,126,224,0.563,0,1,0.0,41,79,0.519,61,154,215,20,9,46,40,73,293
5,1626158,2020-21,00,1610612758,SAC,27.0,61,61,1781.0,366,575,0.637,2,11,0.182,135,170,0.794,144,360,504,101,39,96,75,213,869
1,1629663,2020-21,00,1610612758,SAC,22.0,6,1,85.0,17,34,0.5,4,11,0.364,6,6,1.0,5,13,18,9,7,3,4,9,44
6,1627741,2020-21,00,1610612758,SAC,28.0,71,71,2433.0,403,992,0.406,282,721,0.391,88,104,0.846,29,305,334,257,63,30,130,175,1176
2,1629002,2020-21,00,1610612758,SAC,24.0,36,6,488.0,91,179,0.508,13,37,0.351,31,43,0.721,31,81,112,28,14,18,29,59,226
2,1628963,2020-21,00,1610612758,SAC,22.0,43,42,1112.0,247,490,0.504,37,108,0.343,77,134,0.575,106,212,318,43,21,21,59,100,608
10,203084,2020-21,00,1610612758,SAC,29.0,58,58,2102.0,319,642,0.497,100,256,0.391,195,235,0.83,64,321,385,201,43,11,93,75,933
7,1626153,2020-21,00,1610612765,DET,29.0,36,31,1052.0,136,293,0.464,31,89,0.348,71,90,0.789,37,127,164,181,58,19,48,45,374
8,1626153,2020-21,00,1610612758,SAC,29.0,27,8,696.0,104,225,0.462,33,83,0.398,30,36,0.833,28,77,105,97,43,11,35,30,271
9,1626153,2020-21,00,0,TOT,29.0,63,39,1748.0,240,518,0.463,64,172,0.372,101,126,0.802,65,204,269,278,101,30,83,75,645
