,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
5,101113,2008-09,00,1610612757,POR,25.0,19,0,73.0,6,19,0.316,0,0,0.0,15,20,0.75,12,5,17,0,1,2,6,9,27
6,101113,2008-09,00,1610612758,SAC,25.0,10,1,142.0,33,55,0.6,1,2,0.5,25,33,0.758,14,25,39,3,2,1,6,14,92
7,101113,2008-09,00,0,TOT,25.0,29,1,215.0,39,74,0.527,1,2,0.5,40,53,0.755,26,30,56,3,3,3,12,23,119
4,2804,2008-09,00,1610612741,CHI,29.0,53,2,1278.0,186,449,0.414,79,209,0.378,100,124,0.806,34,188,222,60,26,16,73,176,551
5,2804,2008-09,00,1610612758,SAC,29.0,23,16,713.0,113,252,0.448,45,102,0.441,45,59,0.763,20,119,139,42,13,17,40,85,316
6,2804,2008-09,00,0,TOT,29.0,76,18,1992.0,299,701,0.427,124,311,0.399,145,183,0.792,54,307,361,102,39,33,113,261,867
3,101119,2008-09,00,1610612750,MIN,24.0,34,2,636.0,105,292,0.36,38,119,0.319,60,81,0.741,11,52,63,32,27,6,45,63,308
4,101119,2008-09,00,1610612758,SAC,24.0,24,1,465.0,87,196,0.444,25,70,0.357,47,60,0.783,10,37,47,36,20,8,19,40,246
5,101119,2008-09,00,0,TOT,24.0,58,3,1100.0,192,488,0.393,63,189,0.333,107,141,0.759,21,89,110,68,47,14,64,103,554
13,1903,2008-09,00,1610612758,SAC,31.0,8,0,62.0,3,8,0.375,0,0,0.0,0,0,0.0,4,11,15,1,6,1,1,9,6
4,200759,2008-09,00,1610612741,CHI,23.0,11,0,61.0,11,21,0.524,0,0,0.0,6,14,0.429,4,8,12,2,1,4,0,6,28
5,200759,2008-09,00,1610612758,SAC,23.0,7,0,23.0,0,4,0.0,0,0,0.0,1,2,0.5,1,3,4,0,0,0,2,2,1
6,200759,2008-09,00,0,TOT,23.0,18,0,84.0,11,25,0.44,0,0,0.0,7,16,0.438,5,11,16,2,1,4,2,8,29
4,2757,2008-09,00,1610612758,SAC,26.0,73,72,2270.0,321,696,0.461,35,113,0.31,123,150,0.82,46,174,220,342,81,12,158,192,800
0,201590,2008-09,00,1610612758,SAC,21.0,55,4,725.0,77,236,0.326,26,100,0.26,29,34,0.853,19,67,86,30,16,14,37,68,209
4,2755,2008-09,00,1610612758,SAC,26.0,51,46,1947.0,341,811,0.42,115,277,0.415,457,527,0.867,29,154,183,138,61,8,146,116,1254
13,1517,2008-09,00,1610612758,SAC,36.0,71,10,1484.0,193,485,0.398,60,197,0.305,86,101,0.851,42,158,200,143,62,4,66,100,532
1,201150,2008-09,00,1610612758,SAC,21.0,77,51,2259.0,373,800,0.466,40,115,0.348,90,136,0.662,148,401,549,149,44,93,160,249,876
3,101128,2008-09,00,1610612758,SAC,27.0,65,36,1975.0,295,665,0.444,88,221,0.398,146,178,0.82,56,162,218,150,80,67,112,196,824
0,201574,2008-09,00,1610612758,SAC,22.0,82,56,2303.0,356,717,0.497,0,8,0.0,198,286,0.692,234,372,606,93,46,59,146,314,910
13,1916,2008-09,00,1610612750,MIN,33.0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0
14,1916,2008-09,00,1610612758,SAC,33.0,7,0,55.0,5,10,0.5,0,0,0.0,6,8,0.75,4,6,10,0,1,2,1,10,16
15,1916,2008-09,00,0,TOT,33.0,8,0,55.0,5,10,0.5,0,0,0.0,6,8,0.75,5,6,11,0,1,2,1,10,16
