,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
6,201564,2014-15,00,1610612749,MIL,27.0,71,15,1697.0,296,701,0.422,99,277,0.357,115,139,0.827,30,157,187,197,57,18,128,165,806
0,203948,2014-15,00,1610612749,MIL,22.0,34,15,368.0,44,120,0.367,0,0,0.0,12,27,0.444,26,38,64,17,5,4,25,44,100
1,203487,2014-15,00,1610612755,PHI,23.0,41,38,1391.0,232,611,0.38,32,125,0.256,117,182,0.643,43,211,254,302,60,18,174,103,613
2,203487,2014-15,00,1610612749,MIL,23.0,25,25,758.0,132,308,0.429,4,28,0.143,85,109,0.78,21,78,99,140,51,12,79,64,353
3,203487,2014-15,00,0,TOT,23.0,66,63,2150.0,364,919,0.396,36,153,0.235,202,291,0.694,64,289,353,442,111,30,253,167,966
6,101141,2014-15,00,1610612749,MIL,28.0,58,36,1319.0,263,557,0.472,74,190,0.389,69,107,0.645,80,197,277,56,36,19,45,149,669
9,201162,2014-15,00,1610612749,MIL,29.0,72,22,1717.0,198,423,0.468,74,192,0.385,48,67,0.716,45,175,220,130,72,11,62,113,518
0,203898,2014-15,00,1610612756,PHX,20.0,8,0,58.0,9,21,0.429,2,6,0.333,2,2,1.0,1,6,7,14,0,2,8,3,22
1,203898,2014-15,00,1610612749,MIL,20.0,25,1,353.0,43,123,0.35,10,37,0.27,3,5,0.6,6,22,28,59,18,3,34,33,99
2,203898,2014-15,00,0,TOT,20.0,33,1,411.0,52,144,0.361,12,43,0.279,5,7,0.714,7,28,35,73,18,5,42,36,121
0,203953,2014-15,00,1610612749,MIL,20.0,25,25,738.0,129,263,0.49,4,16,0.25,46,66,0.697,50,88,138,42,31,5,47,42,308
1,203268,2014-15,00,1610612751,BKN,26.0,10,0,44.0,7,14,0.5,0,1,0.0,2,3,0.667,0,7,7,7,1,0,3,9,16
2,203268,2014-15,00,1610612749,MIL,26.0,10,1,131.0,15,27,0.556,0,2,0.0,7,10,0.7,5,13,18,15,5,0,9,16,37
3,203268,2014-15,00,0,TOT,26.0,20,1,174.0,22,41,0.537,0,3,0.0,9,13,0.692,5,20,25,22,6,0,12,25,53
10,201573,2014-15,00,1610612749,MIL,26.0,77,4,1717.0,220,516,0.426,37,120,0.308,121,137,0.883,22,189,211,233,59,12,133,163,598
2,203101,2014-15,00,1610612756,PHX,26.0,54,28,1005.0,107,195,0.549,0,0,0.0,19,38,0.5,95,179,274,27,35,55,45,99,233
3,203101,2014-15,00,1610612749,MIL,26.0,19,0,189.0,29,59,0.492,0,0,0.0,3,8,0.375,17,29,46,7,6,11,6,12,61
4,203101,2014-15,00,0,TOT,26.0,73,28,1194.0,136,254,0.535,0,0,0.0,22,46,0.478,112,208,320,34,41,66,51,111,294
2,203114,2014-15,00,1610612749,MIL,23.0,79,58,2378.0,406,869,0.467,109,268,0.407,134,156,0.859,48,299,347,182,122,11,113,183,1055
11,2585,2014-15,00,1610612749,MIL,31.0,73,45,1730.0,240,529,0.454,0,3,0.0,126,160,0.788,197,303,500,178,80,21,133,170,606
2,203089,2014-15,00,1610612749,MIL,24.0,67,11,1228.0,196,346,0.566,0,0,0.0,78,137,0.569,124,188,312,59,28,135,87,152,470
1,203507,2014-15,00,1610612749,MIL,20.0,81,71,2541.0,383,780,0.491,7,44,0.159,257,347,0.741,100,442,542,207,73,85,173,254,1030
