,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
5,2078,2006-07,00,1610612758,SAC,29.0,13,0,100.0,15,30,0.5,3,6,0.5,10,11,0.909,2,13,15,10,3,0,4,23,43
6,2078,2006-07,00,1610612746,LAC,29.0,23,22,746.0,85,194,0.438,4,23,0.174,32,36,0.889,12,71,83,93,41,1,34,60,206
7,2078,2006-07,00,0,TOT,29.0,36,22,845.0,100,224,0.446,7,29,0.241,42,47,0.894,14,84,98,103,44,1,38,83,249
15,1501,2006-07,00,1610612746,LAC,30.0,76,24,2054.0,299,723,0.414,136,356,0.382,102,144,0.708,63,315,378,171,55,28,106,228,836
1,101137,2006-07,00,1610612746,LAC,24.0,61,3,712.0,65,161,0.404,14,44,0.318,35,45,0.778,9,64,73,90,32,4,50,62,179
10,1749,2006-07,00,1610612746,LAC,31.0,78,73,2841.0,388,882,0.44,101,246,0.411,200,239,0.837,52,215,267,198,92,24,145,186,1077
1,101117,2006-07,00,1610612746,LAC,20.0,10,0,41.0,4,16,0.25,1,5,0.2,3,6,0.5,1,2,3,4,3,0,1,0,12
0,101215,2006-07,00,1610612763,MEM,24.0,3,0,17.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,0
1,101215,2006-07,00,1610612746,LAC,24.0,4,0,35.0,0,3,0.0,0,0,0.0,0,4,0.0,2,3,5,8,0,0,2,6,0
2,101215,2006-07,00,0,TOT,24.0,7,0,51.0,0,3,0.0,0,0,0.0,0,4,0.0,3,4,7,9,0,0,2,7,0
2,2624,2006-07,00,1610612746,LAC,26.0,81,43,1700.0,177,379,0.467,2,10,0.2,68,87,0.782,60,130,190,86,70,32,33,179,424
2,2733,2006-07,00,1610612746,LAC,21.0,54,31,1611.0,208,449,0.463,5,16,0.313,82,116,0.707,56,128,184,274,59,29,108,135,503
1,101189,2006-07,00,1610612746,LAC,25.0,53,0,376.0,30,82,0.366,3,14,0.214,22,29,0.759,36,70,106,17,15,17,17,45,85
18,208,2006-07,00,1610612746,LAC,37.0,58,30,1407.0,261,625,0.418,32,109,0.294,160,182,0.879,27,140,167,270,28,8,101,126,714
18,1425,2006-07,00,1610612746,LAC,35.0,38,7,374.0,29,53,0.547,0,1,0.0,18,22,0.818,27,58,85,7,7,14,18,56,76
3,2549,2006-07,00,1610612746,LAC,25.0,75,66,2176.0,294,652,0.451,0,1,0.0,166,224,0.741,160,428,588,79,41,116,147,251,754
0,200781,2006-07,00,1610612746,LAC,22.0,31,0,180.0,22,52,0.423,0,0,0.0,7,10,0.7,21,23,44,7,6,5,8,28,51
7,1882,2006-07,00,1610612746,LAC,28.0,80,80,3077.0,645,1211,0.533,1,1,1.0,351,461,0.761,268,476,744,235,77,179,202,238,1642
7,1894,2006-07,00,1610612746,LAC,27.0,75,31,2291.0,367,808,0.454,13,65,0.2,519,633,0.82,90,352,442,208,65,14,201,244,1266
