,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
9,201156,2014-15,00,1610612747,LAL,30.0,42,0,1000.0,174,476,0.366,83,225,0.369,132,148,0.892,17,79,96,41,23,11,44,83,563
7,201961,2014-15,00,1610612747,LAL,27.0,65,36,1675.0,254,617,0.412,90,243,0.37,52,64,0.813,31,179,210,105,33,2,50,77,650
1,203527,2014-15,00,1610612747,LAL,24.0,52,34,1233.0,104,309,0.337,45,134,0.336,79,95,0.832,13,133,146,92,30,24,37,118,332
12,2430,2014-15,00,1610612747,LAL,33.0,71,26,1692.0,371,743,0.499,0,0,0.0,94,150,0.627,111,371,482,95,41,12,92,184,836
0,203903,2014-15,00,1610612747,LAL,23.0,59,38,1476.0,267,596,0.448,38,121,0.314,131,158,0.829,56,135,191,206,51,12,96,109,703
9,101179,2014-15,00,1610612747,LAL,32.0,43,20,982.0,77,223,0.345,31,109,0.284,36,45,0.8,19,50,69,165,67,4,52,118,221
4,202325,2014-15,00,1610612747,LAL,27.0,76,59,2245.0,286,691,0.414,91,259,0.351,90,112,0.804,67,252,319,124,59,45,87,162,753
1,203505,2014-15,00,1610612747,LAL,22.0,2,1,74.0,9,30,0.3,2,10,0.2,2,5,0.4,2,7,9,8,3,0,6,4,22
0,203913,2014-15,00,1610612747,LAL,22.0,19,5,568.0,70,170,0.412,23,62,0.371,64,85,0.753,3,33,36,40,12,2,32,33,227
4,202391,2014-15,00,1610612747,LAL,26.0,74,30,1907.0,277,654,0.424,65,176,0.369,213,268,0.795,26,170,196,339,82,32,166,189,832
6,202334,2014-15,00,1610612747,LAL,26.0,79,24,1840.0,282,469,0.601,0,0,0.0,92,189,0.487,230,370,600,94,49,98,58,202,656
18,977,2014-15,00,1610612747,LAL,36.0,35,35,1207.0,266,713,0.373,54,184,0.293,196,241,0.813,26,173,199,197,47,7,128,65,782
9,201941,2014-15,00,1610612747,LAL,27.0,70,57,1874.0,357,777,0.459,3,11,0.273,124,168,0.738,174,382,556,103,34,52,106,164,841
0,204028,2014-15,00,1610612745,HOU,23.0,25,12,393.0,45,83,0.542,0,1,0.0,15,29,0.517,58,69,127,8,6,2,19,56,105
1,204028,2014-15,00,1610612747,LAL,23.0,38,27,803.0,112,190,0.589,0,0,0.0,50,89,0.562,84,157,241,34,13,22,29,102,274
2,204028,2014-15,00,0,TOT,23.0,63,39,1195.0,157,273,0.575,0,1,0.0,65,118,0.551,142,226,368,42,19,24,48,158,379
0,203944,2014-15,00,1610612747,LAL,20.0,1,0,14.0,1,3,0.333,0,0,0.0,0,2,0.0,0,0,0,0,0,0,1,1,2
2,203135,2014-15,00,1610612747,LAL,26.0,67,18,1133.0,126,306,0.412,0,1,0.0,55,82,0.671,89,144,233,55,28,43,36,121,307
