,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
13,201566,2021-22,00,1610612747,LAL,33.0,78,78,2678.0,548,1233,0.444,79,265,0.298,266,399,0.667,110,470,580,550,75,20,295,235,1441
16,201961,2021-22,00,1610612747,LAL,34.0,43,9,810.0,98,237,0.414,82,211,0.389,9,11,0.818,10,67,77,30,23,5,19,42,287
9,203076,2021-22,00,1610612747,LAL,29.0,40,40,1404.0,370,695,0.532,13,70,0.186,174,244,0.713,106,288,394,122,49,90,82,97,927
21,201571,2021-22,00,1610612745,HOU,34.0,34,2,510.0,55,136,0.404,39,96,0.406,33,38,0.868,7,34,41,74,10,0,45,17,182
22,201571,2021-22,00,1610612747,LAL,34.0,21,0,373.0,39,86,0.453,29,68,0.426,5,5,1.0,4,23,27,33,7,1,11,22,112
23,201571,2021-22,00,0,TOT,34.0,55,2,883.0,94,222,0.423,68,164,0.415,38,43,0.884,11,57,68,107,17,1,56,39,294
2,1629659,2021-22,00,1610612747,LAL,21.0,60,19,1511.0,224,538,0.416,49,182,0.269,100,125,0.8,37,156,193,159,59,29,82,148,597
18,2544,2021-22,00,1610612747,LAL,37.0,56,56,2084.0,640,1221,0.524,161,448,0.359,254,336,0.756,63,396,459,349,73,59,196,121,1695
20,2546,2021-22,00,1610612747,LAL,38.0,69,3,1793.0,319,723,0.441,149,397,0.375,132,159,0.83,62,226,288,68,47,52,59,166,919
13,203145,2021-22,00,1610612747,LAL,32.0,39,14,545.0,45,139,0.324,29,80,0.363,13,17,0.765,13,56,69,34,25,9,21,70,132
4,1628370,2021-22,00,1610612747,LAL,24.0,76,37,2138.0,391,826,0.473,173,442,0.391,93,117,0.795,37,219,256,218,61,29,122,138,1048
8,1626169,2021-22,00,1610612747,LAL,26.0,48,27,1094.0,117,251,0.466,33,105,0.314,53,74,0.716,34,121,155,80,43,14,35,109,320
0,1630559,2021-22,00,1610612747,LAL,24.0,61,19,1418.0,146,318,0.459,53,167,0.317,99,118,0.839,45,148,193,110,29,20,40,87,444
17,202340,2021-22,00,1610612747,LAL,31.0,62,45,1406.0,148,350,0.423,82,210,0.39,16,18,0.889,31,105,136,47,53,9,38,118,394
4,1629117,2021-22,00,1610612751,BKN,25.0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
5,1629117,2021-22,00,1610612746,LAC,25.0,6,0,46.0,5,13,0.385,2,5,0.4,2,4,0.5,5,9,14,2,1,2,3,11,14
6,1629117,2021-22,00,1610612747,LAL,25.0,19,5,311.0,49,97,0.505,6,23,0.261,23,38,0.605,34,48,82,12,4,9,13,57,127
7,1629117,2021-22,00,0,TOT,25.0,26,5,359.0,54,110,0.491,8,28,0.286,25,42,0.595,39,58,97,14,5,11,16,68,141
0,1630644,2021-22,00,1610612741,CHI,23.0,1,0,3.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2
1,1630644,2021-22,00,1610612747,LAL,23.0,1,0,22.0,2,5,0.4,1,3,0.333,1,1,1.0,0,3,3,1,1,1,2,5,6
2,1630644,2021-22,00,0,TOT,23.0,2,0,24.0,3,6,0.5,1,3,0.333,1,1,1.0,0,3,3,1,1,1,3,5,8
17,2730,2021-22,00,1610612747,LAL,36.0,60,27,971.0,134,219,0.612,8,15,0.533,96,146,0.658,118,238,356,35,34,36,47,115,372
3,1630222,2021-22,00,1610612747,LAL,23.0,4,0,51.0,7,15,0.467,1,4,0.25,12,15,0.8,1,9,10,4,2,0,1,8,27
