,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202726,2011-12,00,1610612747,LAL,23.0,40,0,419.0,68,174,0.391,28,75,0.373,11,12,0.917,5,26,31,20,4,0,21,32,175
0,202721,2011-12,00,1610612747,LAL,21.0,19,0,169.0,18,42,0.429,4,9,0.444,6,9,0.667,2,14,16,21,2,0,19,16,46
1,202365,2011-12,00,1610612747,LAL,22.0,24,12,396.0,37,89,0.416,0,9,0.0,23,35,0.657,26,28,54,12,11,6,18,26,97
12,2581,2011-12,00,1610612747,LAL,32.0,53,5,1237.0,101,268,0.377,53,158,0.335,21,27,0.778,9,76,85,175,39,2,72,75,276
4,201177,2011-12,00,1610612747,LAL,25.0,50,6,718.0,56,118,0.475,3,7,0.429,23,36,0.639,61,110,171,51,15,18,31,74,138
4,201196,2011-12,00,1610612739,CLE,26.0,41,4,1006.0,141,354,0.398,26,62,0.419,122,147,0.83,19,108,127,212,27,1,82,63,430
5,201196,2011-12,00,1610612747,LAL,26.0,23,19,701.0,101,211,0.479,17,35,0.486,72,101,0.713,14,73,87,142,17,2,59,37,291
6,201196,2011-12,00,0,TOT,26.0,64,23,1707.0,242,565,0.428,43,97,0.443,194,248,0.782,33,181,214,354,44,3,141,100,721
10,2440,2011-12,00,1610612747,LAL,32.0,63,16,1440.0,175,387,0.452,46,138,0.333,95,128,0.742,97,247,344,126,35,48,73,152,491
14,2211,2011-12,00,1610612747,LAL,32.0,59,0,956.0,77,171,0.45,28,67,0.418,6,9,0.667,40,151,191,51,15,16,26,98,188
16,1897,2011-12,00,1610612747,LAL,32.0,64,45,1720.0,183,465,0.394,56,189,0.296,71,115,0.617,71,147,218,140,69,27,69,137,493
12,2200,2011-12,00,1610612747,LAL,31.0,65,65,2430.0,459,917,0.501,7,27,0.259,204,261,0.782,183,495,678,237,37,88,142,127,1129
6,101115,2011-12,00,1610612747,LAL,24.0,60,60,2112.0,444,796,0.558,1,5,0.2,234,338,0.692,192,517,709,85,27,116,152,104,1123
15,977,2011-12,00,1610612747,LAL,33.0,58,58,2232.0,574,1336,0.43,87,287,0.303,381,451,0.845,66,247,313,264,69,18,204,105,1616
4,201941,2011-12,00,1610612745,HOU,24.0,32,7,469.0,68,135,0.504,0,3,0.0,25,39,0.641,47,108,155,14,9,21,24,60,161
5,201941,2011-12,00,1610612747,LAL,24.0,7,1,82.0,14,30,0.467,0,0,0.0,5,8,0.625,14,17,31,2,5,6,7,11,33
6,201941,2011-12,00,0,TOT,24.0,39,8,551.0,82,165,0.497,0,3,0.0,30,47,0.638,61,125,186,16,14,27,31,71,194
1,201963,2011-12,00,1610612739,CLE,23.0,6,0,83.0,3,19,0.158,1,2,0.5,2,6,0.333,3,9,12,4,3,4,2,7,9
2,201963,2011-12,00,1610612747,LAL,23.0,1,0,19.0,3,6,0.5,0,1,0.0,2,2,1.0,1,1,2,1,0,1,1,0,8
3,201963,2011-12,00,0,TOT,23.0,7,0,103.0,6,25,0.24,1,3,0.333,4,8,0.5,4,10,14,5,3,5,3,7,17
