,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
12,960,2004-05,00,1610612737,ATL,31.0,56,1,1341.0,246,591,0.416,72,202,0.356,103,136,0.757,28,102,130,104,47,3,54,123,667
0,2735,2004-05,00,1610612737,ATL,22.0,80,44,2377.0,302,642,0.47,13,56,0.232,190,231,0.823,195,287,482,151,74,35,106,184,807
6,1733,2004-05,00,1610612737,ATL,25.0,66,66,2549.0,453,986,0.459,16,74,0.216,236,351,0.672,145,316,461,208,85,16,204,249,1158
0,2746,2004-05,00,1610612737,ATL,19.0,74,59,2049.0,274,602,0.455,4,23,0.174,163,237,0.688,147,310,457,127,59,144,135,157,715
17,339,2004-05,00,1610612738,BOS,35.0,20,0,217.0,11,37,0.297,0,0,0.0,4,6,0.667,15,28,43,12,9,4,9,23,26
18,339,2004-05,00,1610612737,ATL,35.0,27,9,748.0,88,204,0.431,8,26,0.308,29,37,0.784,41,107,148,56,32,13,48,81,213
19,339,2004-05,00,0,TOT,35.0,47,9,964.0,99,241,0.411,8,26,0.308,33,43,0.767,56,135,191,68,41,17,57,104,239
6,1731,2004-05,00,1610612745,HOU,28.0,21,3,479.0,48,122,0.393,15,45,0.333,14,18,0.778,0,40,40,58,8,0,24,48,125
7,1731,2004-05,00,1610612737,ATL,28.0,49,46,1528.0,247,532,0.464,40,110,0.364,128,147,0.871,14,95,109,264,25,0,81,120,662
8,1731,2004-05,00,0,TOT,28.0,70,49,2007.0,295,654,0.451,55,155,0.355,142,165,0.861,14,135,149,322,33,0,105,168,787
1,2564,2004-05,00,1610612737,ATL,23.0,66,25,1201.0,124,294,0.422,9,50,0.18,57,77,0.74,54,116,170,149,37,18,87,123,314
3,1542,2004-05,00,1610612737,ATL,29.0,71,1,1434.0,238,543,0.438,25,71,0.352,96,120,0.8,73,165,238,49,42,24,78,138,597
0,2764,2004-05,00,1610612737,ATL,21.0,38,0,433.0,44,113,0.389,6,22,0.273,33,48,0.688,19,33,52,39,23,5,25,50,127
0,2767,2004-05,00,1610612737,ATL,23.0,62,5,809.0,85,198,0.429,3,9,0.333,47,67,0.701,19,65,84,103,39,7,58,140,220
4,2044,2004-05,00,1610612737,ATL,27.0,70,44,944.0,174,376,0.463,6,14,0.429,48,71,0.676,84,100,184,18,15,13,63,147,402
25,788,2004-05,00,1610612737,ATL,42.0,29,5,344.0,35,90,0.389,0,2,0.0,17,23,0.739,29,47,76,9,8,7,15,53,87
9,1565,2004-05,00,1610612737,ATL,30.0,12,1,145.0,11,21,0.524,0,0,0.0,3,7,0.429,21,19,40,5,6,5,6,32,25
