,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2035,2000-01,00,1610612737,ATL,21.0,78,21,1313.0,146,390,0.374,41,127,0.323,64,87,0.736,56,122,178,64,43,30,93,134,397
2,1737,2000-01,00,1610612755,PHI,23.0,30,3,196.0,41,88,0.466,0,0,0.0,14,28,0.5,18,37,55,2,6,7,9,40,96
3,1737,2000-01,00,1610612737,ATL,23.0,28,19,716.0,135,281,0.48,0,1,0.0,75,98,0.765,97,155,252,17,23,28,55,73,345
4,1737,2000-01,00,0,TOT,23.0,58,22,915.0,176,369,0.477,0,1,0.0,89,126,0.706,115,192,307,19,29,35,64,113,441
1,1898,2000-01,00,1610612737,ATL,24.0,44,0,374.0,53,114,0.465,1,5,0.2,33,40,0.825,30,47,77,4,10,21,11,45,140
3,1544,2000-01,00,1610612737,ATL,26.0,47,22,905.0,122,270,0.452,6,22,0.273,68,83,0.819,28,82,110,37,21,16,62,117,318
1,1901,2000-01,00,1610612737,ATL,22.0,57,7,931.0,141,336,0.42,9,46,0.196,47,69,0.681,39,92,131,69,49,10,54,92,338
9,389,2000-01,00,1610612755,PHI,32.0,48,5,980.0,151,330,0.458,32,78,0.41,52,88,0.591,47,115,162,93,35,6,60,62,386
10,389,2000-01,00,1610612737,ATL,32.0,17,14,618.0,124,252,0.492,38,79,0.481,49,72,0.681,19,78,97,106,13,5,51,36,335
11,389,2000-01,00,0,TOT,32.0,65,19,1598.0,275,582,0.473,70,157,0.446,101,160,0.631,66,193,259,199,48,11,111,98,721
4,1074,2000-01,00,1610612737,ATL,29.0,55,27,1401.0,146,348,0.42,51,142,0.359,26,34,0.765,14,103,117,154,56,5,70,94,369
0,2069,2000-01,00,1610612737,ATL,24.0,73,3,989.0,123,277,0.444,0,3,0.0,73,90,0.811,49,125,174,25,11,9,67,163,319
3,1510,2000-01,00,1610612739,CLE,25.0,6,0,93.0,2,15,0.133,0,0,0.0,5,6,0.833,1,6,7,25,6,1,7,17,9
4,1510,2000-01,00,1610612737,ATL,25.0,47,43,1368.0,137,356,0.385,1,10,0.1,49,60,0.817,22,139,161,286,95,3,84,138,324
5,1510,2000-01,00,0,TOT,25.0,53,43,1461.0,139,371,0.375,1,10,0.1,54,66,0.818,23,145,168,311,101,4,91,155,333
1,1891,2000-01,00,1610612737,ATL,23.0,82,77,3091.0,596,1367,0.436,124,314,0.395,303,358,0.846,42,227,269,403,104,12,239,204,1619
4,953,2000-01,00,1610612737,ATL,25.0,71,46,1987.0,363,811,0.448,0,2,0.0,155,216,0.718,180,355,535,87,42,63,125,232,881
5,673,2000-01,00,1610612737,ATL,28.0,73,42,1808.0,298,671,0.444,0,1,0.0,173,271,0.638,180,226,406,50,51,29,126,164,769
