,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1,201952,2010-11,00,1610612737,ATL,23.0,70,7,963.0,133,304,0.438,18,48,0.375,77,97,0.794,11,91,102,138,45,25,64,82,361
11,2207,2010-11,00,1610612737,ATL,30.0,72,72,2554.0,514,1161,0.443,89,300,0.297,195,243,0.802,59,232,291,338,47,7,146,131,1312
6,2863,2010-11,00,1610612737,ATL,31.0,52,0,676.0,69,137,0.504,2,10,0.2,40,56,0.714,23,67,90,41,27,9,21,72,180
6,2746,2010-11,00,1610612737,ATL,25.0,77,77,2645.0,497,1041,0.477,51,154,0.331,229,316,0.725,134,523,657,255,99,120,197,217,1274
7,2550,2010-11,00,1610612764,WAS,30.0,48,29,1471.0,198,438,0.452,43,112,0.384,92,105,0.876,14,115,129,210,56,10,84,119,531
8,2550,2010-11,00,1610612737,ATL,30.0,24,22,686.0,80,185,0.432,32,76,0.421,14,21,0.667,7,46,53,78,19,7,37,66,206
9,2550,2010-11,00,0,TOT,30.0,72,51,2157.0,278,623,0.446,75,188,0.399,106,126,0.841,21,161,182,288,75,17,121,185,737
12,2037,2010-11,00,1610612737,ATL,31.0,76,0,2297.0,368,874,0.421,119,349,0.341,222,260,0.854,22,108,130,241,57,14,145,97,1077
7,2694,2010-11,00,1610612737,ATL,28.0,54,0,653.0,94,208,0.452,0,1,0.0,36,45,0.8,49,86,135,22,5,5,53,78,224
3,201143,2010-11,00,1610612737,ATL,25.0,77,77,2704.0,513,921,0.557,2,4,0.5,150,188,0.798,182,536,718,266,59,80,119,193,1178
0,202377,2010-11,00,1610612737,ATL,23.0,3,0,21.0,2,6,0.333,0,1,0.0,3,3,1.0,2,1,3,2,1,0,3,1,7
5,101107,2010-11,00,1610612737,ATL,25.0,65,52,1865.0,246,537,0.458,37,110,0.336,147,174,0.845,68,245,313,88,34,23,62,104,676
7,2585,2010-11,00,1610612737,ATL,27.0,79,7,1244.0,107,232,0.461,0,0,0.0,135,179,0.754,119,214,333,58,34,22,69,184,349
7,200756,2010-11,00,1610612764,WAS,26.0,41,2,412.0,31,64,0.484,1,3,0.333,14,23,0.609,39,75,114,10,15,16,25,75,77
8,200756,2010-11,00,1610612737,ATL,26.0,12,0,76.0,6,12,0.5,1,1,1.0,2,10,0.2,3,14,17,4,3,5,3,9,15
9,200756,2010-11,00,0,TOT,26.0,53,2,489.0,37,76,0.487,2,4,0.5,16,33,0.485,42,89,131,14,18,21,28,84,92
11,2215,2010-11,00,1610612737,ATL,32.0,49,28,593.0,34,71,0.479,1,1,1.0,27,41,0.659,30,72,102,22,9,9,26,97,96
8,2041,2010-11,00,1610612737,ATL,33.0,13,0,82.0,10,21,0.476,0,0,0.0,12,15,0.8,6,17,23,2,1,4,5,11,32
