,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
9,988,2005-06,00,1610612741,CHI,31.0,5,0,22.0,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,1,1,0,1,6,0
4,2199,2005-06,00,1610612741,CHI,23.0,79,50,2121.0,160,283,0.565,0,1,0.0,97,193,0.503,265,449,714,81,41,104,123,298,417
1,2804,2005-06,00,1610612741,CHI,26.0,82,43,2239.0,383,831,0.461,93,238,0.391,204,242,0.843,89,411,500,117,40,52,120,252,1063
1,2732,2005-06,00,1610612741,CHI,23.0,80,47,2482.0,486,1152,0.422,166,382,0.435,211,268,0.787,43,176,219,240,75,5,180,238,1349
1,2736,2005-06,00,1610612741,CHI,21.0,78,56,2604.0,442,954,0.463,21,78,0.269,207,276,0.75,127,389,516,147,72,50,105,128,1112
2,2550,2005-06,00,1610612741,CHI,25.0,81,81,2955.0,451,1078,0.418,126,341,0.37,256,314,0.815,29,259,288,514,94,21,188,251,1284
0,101188,2005-06,00,1610612741,CHI,23.0,19,0,141.0,15,37,0.405,1,7,0.143,8,10,0.8,7,21,28,8,9,2,9,17,39
6,2457,2005-06,00,1610612741,CHI,26.0,57,0,646.0,109,292,0.373,39,103,0.379,17,21,0.81,8,53,61,94,24,2,61,57,274
1,2768,2005-06,00,1610612741,CHI,23.0,74,38,2155.0,215,538,0.4,100,278,0.36,117,143,0.818,28,192,220,373,70,3,117,152,647
11,970,2005-06,00,1610612741,CHI,32.0,72,23,824.0,135,273,0.495,0,0,0.0,77,123,0.626,54,100,154,39,7,13,61,131,347
2,2443,2005-06,00,1610612741,CHI,28.0,62,7,1329.0,236,491,0.481,2,5,0.4,94,115,0.817,76,170,246,88,35,16,85,157,568
6,2124,2005-06,00,1610612741,CHI,28.0,54,20,701.0,121,247,0.49,1,1,1.0,23,38,0.605,44,96,140,20,14,16,34,92,266
0,101195,2005-06,00,1610612741,CHI,24.0,20,0,149.0,16,26,0.615,0,0,0.0,4,13,0.308,8,21,29,7,1,3,5,21,36
2,2552,2005-06,00,1610612741,CHI,23.0,66,44,1222.0,200,444,0.45,0,0,0.0,133,204,0.652,118,232,350,59,19,56,95,209,533
11,15,2005-06,00,1610612741,CHI,35.0,29,1,228.0,24,61,0.393,9,33,0.273,2,5,0.4,4,19,23,13,6,1,11,20,59
