,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
5,1500,2000-01,00,1610612741,CHI,25.0,61,61,2534.0,500,1121,0.446,14,46,0.304,188,228,0.825,72,164,236,201,78,27,129,148,1202
0,2062,2000-01,00,1610612741,CHI,23.0,33,8,629.0,78,192,0.406,27,69,0.391,15,18,0.833,10,26,36,64,9,5,24,35,198
0,1434,2000-01,00,1610612741,CHI,28.0,43,12,599.0,39,99,0.394,0,0,0.0,25,33,0.758,37,85,122,31,7,19,38,95,103
1,1897,2000-01,00,1610612741,CHI,21.0,76,74,2363.0,327,815,0.401,43,148,0.291,210,280,0.75,59,235,294,228,152,45,159,254,907
5,697,2000-01,00,1610612741,CHI,28.0,74,37,2245.0,217,495,0.438,103,250,0.412,136,157,0.866,21,287,308,263,98,12,74,155,673
0,2033,2000-01,00,1610612741,CHI,22.0,72,13,1581.0,278,646,0.43,10,39,0.256,117,161,0.727,76,237,313,76,30,19,124,175,683
2,1736,2000-01,00,1610612741,CHI,23.0,65,5,857.0,115,302,0.381,21,81,0.259,56,83,0.675,38,62,100,69,28,16,63,128,307
0,1864,2000-01,00,1610612741,CHI,25.0,12,0,132.0,7,18,0.389,1,3,0.333,4,7,0.571,7,14,21,6,2,1,8,14,19
2,1802,2000-01,00,1610612741,CHI,25.0,57,45,1434.0,168,386,0.435,1,5,0.2,168,226,0.743,144,275,419,107,33,38,73,176,505
1,1882,2000-01,00,1610612741,CHI,22.0,74,74,2909.0,578,1215,0.476,0,2,0.0,334,472,0.708,285,461,746,240,71,118,219,243,1490
0,2063,2000-01,00,1610612741,CHI,23.0,16,2,144.0,11,25,0.44,0,0,0.0,8,14,0.571,12,22,34,5,5,6,12,38,30
0,2053,2000-01,00,1610612741,CHI,20.0,35,0,260.0,17,65,0.262,0,1,0.0,13,28,0.464,22,34,56,10,9,16,21,44,47
