,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1,200757,2007-08,00,1610612741,CHI,24.0,69,22,1436.0,180,421,0.428,29,88,0.33,75,104,0.721,50,205,255,129,61,30,93,128,464
3,2804,2007-08,00,1610612741,CHI,28.0,82,27,2021.0,379,877,0.432,126,346,0.364,196,243,0.807,48,294,342,95,25,43,133,245,1080
1,200769,2007-08,00,1610612739,CLE,22.0,15,4,218.0,41,111,0.369,9,29,0.31,14,23,0.609,5,13,18,17,10,1,19,27,105
2,200769,2007-08,00,1610612741,CHI,22.0,6,0,22.0,3,15,0.2,0,1,0.0,3,6,0.5,1,1,2,0,1,2,5,2,9
3,200769,2007-08,00,0,TOT,22.0,21,4,240.0,44,126,0.349,9,30,0.3,17,29,0.586,6,14,20,17,11,3,24,29,114
3,2732,2007-08,00,1610612741,CHI,25.0,72,27,2291.0,464,1069,0.434,142,346,0.41,266,293,0.908,40,181,221,213,55,8,150,171,1336
3,2736,2007-08,00,1610612741,CHI,23.0,63,59,2128.0,429,896,0.479,8,22,0.364,204,265,0.77,136,258,394,155,57,29,120,117,1070
4,2550,2007-08,00,1610612741,CHI,27.0,75,72,2380.0,330,797,0.414,84,240,0.35,118,142,0.831,28,216,244,452,87,19,157,224,862
0,201149,2007-08,00,1610612741,CHI,23.0,74,31,1534.0,177,367,0.482,0,1,0.0,134,194,0.691,174,242,416,84,68,64,89,173,488
1,200759,2007-08,00,1610612739,CLE,22.0,7,0,68.0,2,6,0.333,0,0,0.0,0,8,0.0,5,10,15,0,2,5,4,7,4
2,200759,2007-08,00,1610612741,CHI,22.0,7,0,19.0,2,8,0.25,0,0,0.0,0,2,0.0,1,2,3,0,0,0,2,1,4
3,200759,2007-08,00,0,TOT,22.0,14,0,87.0,4,14,0.286,0,0,0.0,0,10,0.0,6,12,18,0,2,5,6,8,8
3,2768,2007-08,00,1610612741,CHI,25.0,66,18,1490.0,133,344,0.387,54,155,0.348,65,80,0.813,19,97,116,263,48,2,71,92,385
1,200748,2007-08,00,1610612741,CHI,21.0,74,27,1330.0,186,440,0.423,1,6,0.167,129,174,0.741,102,240,342,90,48,72,77,170,502
11,1716,2007-08,00,1610612739,CLE,29.0,40,32,1210.0,180,478,0.377,43,126,0.341,88,108,0.815,27,116,143,94,60,11,72,91,491
12,1716,2007-08,00,1610612741,CHI,29.0,28,25,810.0,125,323,0.387,24,68,0.353,62,80,0.775,12,75,87,87,39,6,44,48,336
13,1716,2007-08,00,0,TOT,29.0,68,57,2020.0,305,801,0.381,67,194,0.345,150,188,0.798,39,191,230,181,99,17,116,139,827
0,201189,2007-08,00,1610612741,CHI,23.0,61,1,613.0,103,204,0.505,0,1,0.0,56,99,0.566,70,98,168,41,21,16,57,117,262
0,201193,2007-08,00,1610612739,CLE,23.0,3,0,14.0,1,8,0.125,0,3,0.0,0,0,0.0,0,1,1,0,0,0,2,0,2
1,201193,2007-08,00,1610612741,CHI,23.0,11,0,30.0,5,15,0.333,3,10,0.3,0,0,0.0,0,4,4,1,0,3,2,4,13
2,201193,2007-08,00,0,TOT,23.0,14,0,44.0,6,23,0.261,3,13,0.231,0,0,0.0,0,5,5,1,0,3,4,4,15
7,2400,2007-08,00,1610612739,CLE,26.0,51,51,1564.0,232,523,0.444,0,3,0.0,110,151,0.728,117,306,423,50,35,30,91,144,574
8,2400,2007-08,00,1610612741,CHI,26.0,18,14,558.0,100,217,0.461,0,3,0.0,52,64,0.813,58,109,167,31,13,23,31,59,252
9,2400,2007-08,00,0,TOT,26.0,69,65,2122.0,332,740,0.449,0,6,0.0,162,215,0.753,175,415,590,81,48,53,122,203,826
