,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2,201565,2010-11,00,1610612741,CHI,22.0,81,81,3026.0,711,1597,0.445,128,385,0.332,476,555,0.858,81,249,330,623,85,51,278,136,2026
0,201600,2010-11,00,1610612741,CHI,24.0,82,0,989.0,78,141,0.553,0,0,0.0,73,145,0.503,112,194,306,32,20,56,64,153,229
8,2430,2010-11,00,1610612741,CHI,29.0,59,59,1882.0,431,845,0.51,0,0,0.0,171,244,0.701,130,435,565,145,45,18,149,186,1033
11,2586,2010-11,00,1610612741,CHI,31.0,82,82,1461.0,124,307,0.404,90,237,0.38,21,32,0.656,19,129,148,101,38,9,41,113,359
6,2736,2010-11,00,1610612741,CHI,26.0,82,82,3208.0,531,1155,0.46,115,333,0.345,253,336,0.753,116,360,476,230,78,48,156,162,1430
6,200758,2010-11,00,1610612741,CHI,26.0,81,1,1781.0,205,427,0.48,6,27,0.222,87,133,0.654,55,207,262,140,106,22,55,82,503
3,201149,2010-11,00,1610612741,CHI,26.0,48,48,1576.0,211,402,0.525,0,1,0.0,139,188,0.739,182,316,498,107,48,72,90,156,561
2,101249,2010-11,00,1610612741,CHI,28.0,2,0,10.0,1,3,0.333,0,1,0.0,0,2,0.0,0,0,0,1,0,0,0,0,2
1,201959,2010-11,00,1610612741,CHI,26.0,80,19,1742.0,234,502,0.466,1,8,0.125,100,148,0.676,162,296,458,58,39,106,71,203,569
9,2243,2010-11,00,1610612741,CHI,33.0,18,0,88.0,10,19,0.526,0,5,0.0,0,0,0.0,1,7,8,6,3,4,5,18,20
9,2594,2010-11,00,1610612741,CHI,30.0,82,0,1649.0,242,557,0.434,120,289,0.415,77,87,0.885,12,138,150,124,35,20,60,156,681
3,201228,2010-11,00,1610612741,CHI,27.0,82,1,1091.0,146,394,0.371,44,112,0.393,69,93,0.742,16,78,94,186,55,11,73,82,405
17,703,2010-11,00,1610612741,CHI,38.0,52,37,1178.0,95,186,0.511,1,1,1.0,20,32,0.625,75,226,301,60,32,42,42,164,211
8,2446,2010-11,00,1610612746,LAC,32.0,41,2,744.0,73,226,0.323,42,129,0.326,18,27,0.667,10,66,76,27,8,15,22,34,206
9,2446,2010-11,00,1610612741,CHI,32.0,6,0,26.0,6,11,0.545,4,7,0.571,0,0,0.0,0,1,1,0,0,0,2,3,16
10,2446,2010-11,00,0,TOT,32.0,47,2,770.0,79,237,0.333,46,136,0.338,18,27,0.667,10,67,77,27,8,15,24,37,222
