,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
6,2748,2010-11,00,1610612744,GSW,25.0,82,82,3147.0,485,1146,0.423,194,516,0.376,180,228,0.789,88,343,431,242,124,63,133,171,1344
6,201151,2010-11,00,1610612763,MEM,26.0,11,0,94.0,3,19,0.158,0,6,0.0,6,10,0.6,3,8,11,14,4,0,10,10,12
7,201151,2010-11,00,1610612744,GSW,26.0,40,0,632.0,78,167,0.467,6,30,0.2,41,54,0.759,9,43,52,70,28,0,33,51,203
8,201151,2010-11,00,0,TOT,26.0,51,0,726.0,81,186,0.435,6,36,0.167,47,64,0.734,12,51,63,84,32,0,43,61,215
0,202399,2010-11,00,1610612744,GSW,25.0,23,0,196.0,23,54,0.426,0,0,0.0,11,19,0.579,23,35,58,10,4,5,9,28,57
0,202391,2010-11,00,1610612744,GSW,22.0,29,0,285.0,28,72,0.389,1,5,0.2,19,25,0.76,12,22,34,42,33,9,18,31,76
5,101145,2010-11,00,1610612744,GSW,25.0,80,80,3227.0,726,1611,0.451,137,379,0.361,340,431,0.789,44,237,281,450,168,23,252,203,1929
5,101135,2010-11,00,1610612744,GSW,28.0,73,73,2634.0,496,978,0.507,1,3,0.333,210,267,0.787,217,497,714,233,74,31,170,211,1203
6,2740,2010-11,00,1610612744,GSW,25.0,59,55,1397.0,142,266,0.534,0,0,0.0,10,31,0.323,145,281,426,60,52,52,57,198,294
6,200811,2010-11,00,1610612744,GSW,28.0,46,7,691.0,83,183,0.454,0,0,0.0,34,87,0.391,81,104,185,17,14,33,24,87,200
0,202327,2010-11,00,1610612744,GSW,24.0,58,18,1030.0,97,222,0.437,0,0,0.0,42,64,0.656,80,101,181,40,22,86,48,144,236
5,201154,2010-11,00,1610612764,WAS,27.0,49,23,1069.0,154,327,0.471,4,25,0.16,81,107,0.757,46,110,156,51,28,9,44,103,393
6,201154,2010-11,00,1610612744,GSW,27.0,22,0,314.0,51,104,0.49,0,1,0.0,29,35,0.829,10,47,57,11,7,3,20,40,131
7,201154,2010-11,00,0,TOT,27.0,71,23,1384.0,205,431,0.476,4,26,0.154,110,142,0.775,56,157,213,62,35,12,64,143,524
1,201939,2010-11,00,1610612744,GSW,23.0,74,74,2489.0,505,1053,0.48,151,342,0.442,212,227,0.934,52,234,286,432,109,20,226,233,1373
8,2294,2010-11,00,1610612744,GSW,32.0,19,0,171.0,12,43,0.279,6,21,0.286,2,4,0.5,6,12,18,13,6,1,6,13,32
1,202130,2010-11,00,1610612744,GSW,24.0,80,9,1626.0,268,572,0.469,102,241,0.423,100,134,0.746,45,171,216,121,28,3,57,124,738
15,2209,2010-11,00,1610612744,GSW,30.0,74,6,1169.0,137,318,0.431,70,173,0.405,30,34,0.882,64,148,212,79,44,44,57,157,374
