,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1,101113,2006-07,00,1610612744,GSW,23.0,17,0,222.0,44,83,0.53,0,0,0.0,35,44,0.795,21,42,63,5,3,11,18,35,123
2,101113,2006-07,00,1610612754,IND,23.0,42,2,538.0,83,183,0.454,0,0,0.0,77,96,0.802,54,86,140,20,5,15,49,87,243
3,101113,2006-07,00,0,TOT,23.0,59,2,760.0,127,266,0.477,0,0,0.0,112,140,0.8,75,128,203,25,8,26,67,122,366
1,101185,2006-07,00,1610612754,IND,25.0,40,2,361.0,32,89,0.36,4,18,0.222,31,45,0.689,8,21,29,13,12,5,19,22,99
5,2211,2006-07,00,1610612744,GSW,27.0,26,17,667.0,81,180,0.45,22,59,0.373,47,66,0.712,37,120,157,60,21,17,29,63,231
6,2211,2006-07,00,1610612754,IND,27.0,42,31,1185.0,185,401,0.461,36,88,0.409,61,79,0.772,63,194,257,66,25,25,49,133,467
7,2211,2006-07,00,0,TOT,27.0,68,48,1852.0,266,581,0.458,58,147,0.395,108,145,0.745,100,314,414,126,46,42,78,196,698
0,200761,2006-07,00,1610612754,IND,21.0,46,3,556.0,75,160,0.469,19,52,0.365,11,20,0.55,33,50,83,22,6,8,24,69,180
1,101158,2006-07,00,1610612754,IND,25.0,41,0,254.0,23,62,0.371,2,11,0.182,15,25,0.6,12,32,44,22,17,4,28,38,63
3,2605,2006-07,00,1610612754,IND,26.0,45,4,800.0,129,281,0.459,6,26,0.231,56,80,0.7,26,56,82,57,27,7,55,56,320
10,979,2006-07,00,1610612754,IND,28.0,69,69,2459.0,498,1141,0.436,0,7,0.0,343,447,0.767,153,508,661,167,50,182,203,232,1339
1,1766,2006-07,00,1610612754,IND,31.0,47,2,405.0,49,76,0.645,3,7,0.429,37,47,0.787,21,53,74,16,12,18,32,65,138
7,1902,2006-07,00,1610612754,IND,30.0,75,43,1740.0,122,260,0.469,0,1,0.0,78,122,0.639,253,356,609,57,62,37,70,202,322
5,2224,2006-07,00,1610612754,IND,29.0,72,72,2243.0,346,889,0.389,61,193,0.316,172,239,0.72,60,180,240,494,117,25,200,190,925
2,2758,2006-07,00,1610612754,IND,24.0,24,2,190.0,30,58,0.517,0,0,0.0,11,22,0.5,9,33,42,6,5,12,26,47,71
4,2399,2006-07,00,1610612744,GSW,26.0,39,6,1051.0,166,370,0.449,36,104,0.346,78,101,0.772,40,147,187,117,38,12,71,83,446
5,2399,2006-07,00,1610612754,IND,26.0,43,43,1529.0,218,480,0.454,34,120,0.283,133,168,0.792,44,200,244,111,46,10,78,120,603
6,2399,2006-07,00,0,TOT,26.0,82,49,2581.0,384,850,0.452,70,224,0.313,211,269,0.784,84,347,431,228,84,22,149,203,1049
3,2693,2006-07,00,1610612744,GSW,27.0,26,2,379.0,41,105,0.39,9,23,0.391,47,53,0.887,3,18,21,45,17,3,23,21,138
4,2693,2006-07,00,1610612754,IND,27.0,22,7,339.0,32,83,0.386,7,22,0.318,22,25,0.88,1,21,22,45,7,2,23,30,93
5,2693,2006-07,00,0,TOT,27.0,48,9,718.0,73,188,0.388,16,45,0.356,69,78,0.885,4,39,43,90,24,5,46,51,231
14,353,2006-07,00,1610612754,IND,39.0,81,4,1275.0,156,377,0.414,72,214,0.336,73,93,0.785,34,101,135,191,70,6,76,102,457
1,101122,2006-07,00,1610612754,IND,24.0,82,57,2785.0,398,868,0.459,110,288,0.382,236,294,0.803,114,267,381,114,67,61,135,245,1142
