,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
4,1536,2004-05,00,1610612754,IND,27.0,51,49,1806.0,330,819,0.403,103,286,0.36,190,229,0.83,44,206,250,119,64,14,123,154,953
3,2109,2004-05,00,1610612754,IND,26.0,73,3,1020.0,81,242,0.335,36,117,0.308,71,81,0.877,16,96,112,83,59,5,60,105,269
8,979,2004-05,00,1610612754,IND,26.0,44,41,1529.0,386,854,0.452,1,6,0.167,295,391,0.754,85,303,388,82,25,88,131,173,1068
11,1533,2004-05,00,1610612754,IND,30.0,63,36,1748.0,203,456,0.445,41,108,0.38,85,113,0.752,32,147,179,302,59,15,96,144,532
5,1902,2004-05,00,1610612754,IND,28.0,61,43,1592.0,168,324,0.519,0,5,0.0,90,142,0.634,205,345,550,43,46,12,55,186,426
3,2224,2004-05,00,1610612754,IND,27.0,40,40,1301.0,218,522,0.418,58,156,0.372,122,164,0.744,26,134,160,257,81,12,134,112,616
2,2410,2004-05,00,1610612754,IND,26.0,77,14,2269.0,275,647,0.425,87,229,0.38,176,207,0.85,34,208,242,196,61,31,114,171,813
17,397,2004-05,00,1610612754,IND,39.0,66,66,2105.0,314,719,0.437,96,298,0.322,250,268,0.933,18,138,156,146,50,5,77,109,974
13,905,2004-05,00,1610612744,GSW,36.0,36,3,578.0,45,109,0.413,0,0,0.0,22,38,0.579,61,92,153,23,13,32,20,79,112
14,905,2004-05,00,1610612754,IND,36.0,25,25,730.0,67,125,0.536,0,0,0.0,38,61,0.623,91,131,222,24,19,33,23,83,172
15,905,2004-05,00,0,TOT,36.0,61,28,1308.0,112,234,0.479,0,0,0.0,60,99,0.606,152,223,375,47,32,65,43,162,284
1,2592,2004-05,00,1610612754,IND,24.0,75,24,1330.0,126,318,0.396,66,166,0.398,53,62,0.855,39,135,174,57,31,28,43,123,371
7,1506,2004-05,00,1610612754,IND,30.0,73,22,1829.0,188,497,0.378,45,174,0.259,226,256,0.883,103,272,375,98,48,17,104,154,647
0,2823,2004-05,00,1610612754,IND,23.0,25,1,139.0,11,30,0.367,0,0,0.0,7,14,0.5,8,11,19,3,3,4,8,12,29
7,1513,2004-05,00,1610612754,IND,30.0,49,17,865.0,79,167,0.473,0,0,0.0,33,49,0.673,85,120,205,18,30,24,31,123,191
7,1897,2004-05,00,1610612754,IND,25.0,7,7,291.0,59,119,0.496,7,17,0.412,47,51,0.922,8,37,45,22,12,6,17,27,172
