,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
3,2400,2003-04,00,1610612753,ORL,22.0,79,17,2134.0,369,829,0.445,9,42,0.214,167,262,0.637,160,356,516,89,62,72,126,196,914
6,1503,2003-04,00,1610612753,ORL,25.0,67,67,2675.0,653,1566,0.417,174,513,0.339,398,500,0.796,95,307,402,370,93,42,179,129,1878
3,2052,2003-04,00,1610612762,UTA,23.0,54,54,1515.0,261,586,0.445,7,30,0.233,89,133,0.669,43,135,178,92,28,16,80,86,618
4,2052,2003-04,00,1610612753,ORL,23.0,26,24,933.0,115,285,0.404,12,41,0.293,49,71,0.69,36,84,120,66,24,1,40,54,291
5,2052,2003-04,00,0,TOT,23.0,80,78,2448.0,376,871,0.432,19,71,0.268,138,204,0.676,79,219,298,158,52,17,120,140,909
13,436,2003-04,00,1610612753,ORL,31.0,81,77,2877.0,529,1169,0.453,0,1,0.0,318,393,0.809,171,399,570,158,54,22,178,284,1376
5,1727,2003-04,00,1610612753,ORL,27.0,2,0,23.0,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2
5,1731,2003-04,00,1610612753,ORL,27.0,76,69,2332.0,309,714,0.433,80,209,0.383,101,131,0.771,26,161,187,317,61,5,124,185,799
0,2586,2003-04,00,1610612753,ORL,24.0,73,36,1787.0,183,454,0.403,67,187,0.358,65,103,0.631,106,211,317,98,46,10,75,128,498
5,1760,2003-04,00,1610612753,ORL,28.0,9,0,86.0,9,28,0.321,2,9,0.222,6,8,0.75,5,8,13,2,6,0,1,6,26
0,2558,2003-04,00,1610612753,ORL,23.0,38,1,360.0,25,86,0.291,3,10,0.3,16,25,0.64,8,31,39,40,11,2,18,22,69
0,2585,2003-04,00,1610612753,ORL,20.0,59,2,660.0,68,175,0.389,0,0,0.0,58,90,0.644,69,105,174,13,21,12,34,87,194
0,2639,2003-04,00,1610612753,ORL,24.0,20,4,289.0,17,59,0.288,1,12,0.083,7,16,0.438,15,30,45,12,7,1,14,28,42
2,2212,2003-04,00,1610612753,ORL,22.0,59,23,787.0,82,155,0.529,0,0,0.0,23,69,0.333,54,116,170,12,5,73,29,101,187
13,399,2003-04,00,1610612740,NOH,34.0,35,0,322.0,34,94,0.362,0,0,0.0,12,15,0.8,10,40,50,11,9,5,15,48,80
14,399,2003-04,00,1610612753,ORL,34.0,20,0,270.0,20,57,0.351,0,1,0.0,21,22,0.955,14,33,47,18,5,5,7,41,61
15,399,2003-04,00,0,TOT,34.0,55,0,592.0,54,151,0.358,0,1,0.0,33,37,0.892,24,73,97,29,14,10,22,89,141
10,692,2003-04,00,1610612753,ORL,31.0,71,53,1209.0,93,195,0.477,0,0,0.0,44,54,0.815,131,186,317,44,47,32,54,217,230
