,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1,2772,2005-06,00,1610612752,NYK,20.0,36,10,709.0,61,146,0.418,1,3,0.333,42,77,0.545,49,88,137,46,43,9,46,78,165
2,2772,2005-06,00,1610612753,ORL,20.0,21,0,290.0,32,80,0.4,0,2,0.0,35,50,0.7,29,52,81,15,14,2,16,22,99
3,2772,2005-06,00,0,TOT,20.0,57,10,999.0,93,226,0.412,1,5,0.2,77,127,0.606,78,140,218,61,57,11,62,100,264
16,278,2005-06,00,1610612753,ORL,37.0,36,3,385.0,25,73,0.342,0,0,0.0,21,30,0.7,18,35,53,23,12,6,11,40,71
10,1499,2005-06,00,1610612753,ORL,30.0,82,82,2215.0,280,552,0.507,0,6,0.0,89,134,0.664,145,312,457,49,46,69,88,250,649
5,2039,2005-06,00,1610612753,ORL,26.0,50,7,1137.0,178,405,0.44,13,43,0.302,101,121,0.835,11,67,78,109,49,4,82,116,470
7,1727,2005-06,00,1610612753,ORL,29.0,57,0,938.0,101,242,0.417,50,129,0.388,30,37,0.811,31,77,108,38,12,9,38,108,282
7,2052,2005-06,00,1610612753,ORL,25.0,82,82,2648.0,359,781,0.46,2,15,0.133,180,242,0.744,59,182,241,160,58,17,123,178,900
1,2730,2005-06,00,1610612753,ORL,20.0,82,81,3021.0,468,881,0.531,0,2,0.0,356,598,0.595,288,734,1022,125,65,115,217,277,1292
1,2749,2005-06,00,1610612753,ORL,24.0,62,33,1784.0,347,719,0.483,70,165,0.424,141,181,0.779,39,141,180,302,70,9,148,174,905
5,2045,2005-06,00,1610612753,ORL,27.0,78,59,2615.0,398,877,0.454,114,283,0.403,255,296,0.861,70,263,333,216,70,21,130,234,1165
8,2306,2005-06,00,1610612765,DET,26.0,50,0,600.0,57,157,0.363,2,6,0.333,42,58,0.724,24,46,70,155,19,3,45,77,158
9,2306,2005-06,00,1610612753,ORL,26.0,27,0,594.0,111,221,0.502,5,14,0.357,64,79,0.81,9,51,60,77,19,1,38,42,291
10,2306,2005-06,00,0,TOT,26.0,77,0,1194.0,168,378,0.444,7,20,0.35,106,137,0.774,33,97,130,232,38,4,83,119,449
2,2545,2005-06,00,1610612765,DET,21.0,25,0,140.0,17,33,0.515,0,2,0.0,3,8,0.375,10,18,28,9,3,15,15,25,37
3,2545,2005-06,00,1610612753,ORL,21.0,30,1,627.0,102,201,0.507,0,0,0.0,25,42,0.595,34,89,123,32,11,62,36,67,229
4,2545,2005-06,00,0,TOT,21.0,55,1,767.0,119,234,0.509,0,2,0.0,28,50,0.56,44,107,151,41,14,77,51,92,266
10,255,2005-06,00,1610612753,ORL,33.0,21,17,613.0,119,243,0.49,2,8,0.25,78,102,0.765,15,65,80,48,24,6,35,50,318
0,101143,2005-06,00,1610612753,ORL,24.0,23,0,246.0,29,69,0.42,25,57,0.439,5,6,0.833,4,17,21,16,7,0,10,22,88
1,2435,2005-06,00,1610612753,ORL,26.0,28,0,213.0,31,69,0.449,0,0,0.0,18,23,0.783,24,36,60,3,2,3,15,69,80
14,448,2005-06,00,1610612753,ORL,35.0,32,0,355.0,35,58,0.603,0,0,0.0,5,8,0.625,31,46,77,14,10,12,17,50,75
