,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
9,201566,2017-18,00,1610612760,OKC,29.0,80,80,2914.0,757,1687,0.449,97,326,0.298,417,566,0.737,152,652,804,820,147,20,381,200,2028
14,101109,2017-18,00,1610612760,OKC,34.0,82,2,1365.0,224,552,0.406,81,230,0.352,36,44,0.818,25,131,156,203,49,16,76,91,565
16,201147,2017-18,00,1610612747,LAL,32.0,54,2,694.0,78,172,0.453,8,43,0.186,34,51,0.667,23,70,93,41,41,8,38,83,198
17,201147,2017-18,00,1610612760,OKC,32.0,18,16,514.0,64,144,0.444,23,67,0.343,31,39,0.795,20,41,61,24,38,6,11,56,182
18,201147,2017-18,00,0,TOT,32.0,72,18,1209.0,142,316,0.449,31,110,0.282,65,90,0.722,43,111,154,65,79,14,49,139,380
13,2555,2017-18,00,1610612760,OKC,37.0,15,0,75.0,13,19,0.684,0,0,0.0,5,13,0.385,7,13,20,4,0,0,7,7,31
16,2546,2017-18,00,1610612760,OKC,34.0,78,78,2501.0,472,1168,0.404,169,474,0.357,148,193,0.767,67,386,453,103,47,49,99,197,1261
1,203518,2017-18,00,1610612760,OKC,24.0,75,8,1134.0,115,291,0.395,84,221,0.38,39,46,0.848,26,88,114,28,38,8,25,124,353
5,203924,2017-18,00,1610612760,OKC,24.0,81,1,1647.0,244,456,0.535,32,110,0.291,162,240,0.675,86,233,319,57,31,77,54,155,682
4,203500,2017-18,00,1610612760,OKC,24.0,76,76,2487.0,448,712,0.629,0,2,0.0,160,286,0.559,384,301,685,88,92,78,128,215,1056
7,202331,2017-18,00,1610612760,OKC,28.0,79,79,2891.0,576,1340,0.43,244,609,0.401,338,411,0.822,72,375,447,263,161,39,212,233,1734
7,202713,2017-18,00,1610612760,OKC,30.0,12,0,59.0,7,21,0.333,2,5,0.4,7,13,0.538,1,9,10,2,1,0,3,4,23
4,203460,2017-18,00,1610612760,OKC,26.0,39,39,1037.0,87,162,0.537,8,36,0.222,12,38,0.316,75,110,185,46,45,35,30,89,194
0,1628390,2017-18,00,1610612760,OKC,20.0,61,12,763.0,70,169,0.414,40,120,0.333,9,10,0.9,19,28,47,19,24,10,11,83,189
0,1627772,2017-18,00,1610612760,OKC,22.0,6,0,28.0,5,11,0.455,2,5,0.4,0,0,0.0,0,5,5,8,1,0,2,2,12
2,203962,2017-18,00,1610612760,OKC,26.0,69,10,982.0,60,182,0.33,33,115,0.287,6,20,0.3,42,119,161,20,15,43,26,82,159
0,1628408,2017-18,00,1610612760,OKC,21.0,2,0,3.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2
0,1626177,2017-18,00,1610612760,OKC,22.0,31,6,161.0,22,39,0.564,0,0,0.0,11,20,0.55,16,18,34,8,6,8,3,27,55
11,202335,2017-18,00,1610612760,OKC,29.0,82,3,1270.0,106,266,0.398,66,171,0.386,40,46,0.87,32,161,193,57,48,23,33,87,318
